GSTP1,116047.3828,114468.4766,134021.0469,140053.0938,115932.2266,111097.8672,133432.4063,139754.0469
TR13B,106086.1328,93363.95313,126164.75,58191.27734,43088.28125,67060.14844,113713.8203,72889.25781
TMOD1,121643.6563,138093.0156,133027.1406,129160.8984,126290.6875,136085.1719,133473.0781,134975.4688
ADDA,123170.3438,136666.1563,125983.1875,129963.0703,123564.3281,138763.3438,131509.4844,129213.5703
AATC,121052.2344,134167.5156,142673.125,134372.2031,128276.8047,135324.75,137126.5781,134501.25
PSA5,125462.0859,123420.75,127765.6875,136603.25,124178.4844,128924.3359,126241.5625,138066.5156
CHLE,123637.8906,118513.0234,107788.9063,138330.1406,103265.9766,132468.2969,112663.7109,123052.8672
HS90A,133473.8438,148719.2031,129753.8906,120934.9766,138831.7188,149258.9688,130233.9219,120705.1016
SKP1,121829.75,158280.875,128705.4922,119502.0625,126353.2344,146714.9219,140395.7656,120442.5313
CHSP1,134973.7969,153017.4063,141177.9688,136623.5625,119796.6406,165542.5781,144283.9531,131826.6719
UBP14,123845.7891,146117.1719,133755.7969,132871.4531,125201.1094,151287.4219,134203.9531,135400
LV140,171795.7969,104777.9297,136691.875,131043.4453,175502.4063,99123.19531,144190.9844,133861.1094
KPYR,145026.7656,133765.6563,136420.7031,131263.4219,144196.6875,136714.5313,141427,130995.2188
CPNS1,133862.4219,127966.4609,142727.1719,128989.3125,133948.5,148108.5625,147132.3906,139270.6719
APOM,154542.9531,139246.9219,126742.3828,140987.1719,143500.6875,148084.3125,121750.3984,134264.4688
PTPA,163022.8438,122142.0391,154419.2188,124794.0703,162785.7344,129965.5938,145033.1406,125860.8047
HV307,162934.1719,119309.5156,154853.7969,99708.78906,156739.9531,119149.9219,150827.2188,99310.64063
LGUL,137063.25,135031.9844,137850.1563,148991.2656,137421.125,138872.3438,132807.6094,152178.7969
DEF1;DEF3,187528.625,186618.125,104510.3203,92849.44531,192415.8438,163097.5,102784.5703,104149.9375
KV137;KVD37,197130.4531,99577.63281,156525.9531,109590.4844,187371.8438,108883.8125,163043.75,104355.5
TCPB,141802.0313,160131.3438,141114.6875,139564.0625,147184.4688,156773.8594,138198.3438,142820.4844
CAN1,131098.2344,152436.5469,146572.7813,149141.8281,132448.5625,152378.0469,150623.75,147781.875
TRFL,192519.8906,153849.5781,110002.1641,129709.0547,190715.7188,144844.875,109611.8438,121712.75
GSH0,120001.9531,170749.875,149947.1406,132789.2031,124605.9922,173894.9375,144403.3125,134546.9375
PSB2,146875.875,145269.0156,144971.4375,157981.5156,145053.5781,143295.9219,142097.4844,159098.875
TPM4,161505.8438,152855.9688,147924.3281,137266.3125,157748.3281,146321.4844,152721.0781,132056.4531
PSA7,145245.4219,144596.4844,150305.875,169309.7344,146287.1719,148190.5156,147684.0781,168529.1875
HV461;HV459,160601.9375,138862.4844,120438.3281,174065.4844,153851.3125,140767.1094,124903.0859,173887.2656
TSP1,150515.0469,153618.125,155732.2344,131505.3125,144909.7188,143984.1094,157517.9844,123503.5625
HV373,167885.8438,99761.59375,156063.8438,105734.25,155083.9219,109360.625,160978.0938,90282.86719
1433Z,155816.5469,139154.9688,171583.6094,148322.1406,161048.5625,147159.1719,158315.25,151294.1094
UBA1,160292.0469,148963.3906,167217.9531,147263.5313,161134.6719,151462.2344,166229.3125,149008.625
CCS,146532.5625,175805.0625,150344.2813,161340.5625,150625.2656,179296.8594,155235.375,164211.4375
CALM1;CALM2;CALM3,130285.2813,209192.7656,142822.2344,145293.6094,135519.6406,195502.1406,138703.2188,136750.5781
PROF1,163858.8906,144841.3438,144221.7813,136543.8281,168561.125,138395.2813,144728.5625,134490.5156
C4BPA,176493.4844,155265.8906,130124.8594,157618.8125,166059.2031,143360.9063,128365.4609,159491.7813
FCL,159415.75,178091.2969,151021.5625,158745.7031,163039.5938,174593.1719,146912.1094,157657.9219
RANG,147582.7031,160697.9219,173535.2344,171897,152631.3438,165154.0156,173299.4375,175795.9688
PGAM1,164760.6406,172222.9219,143423.0781,164685.3125,164143.25,174602.8281,143149.2344,164239.875
MTPN,158169,172012.9375,200613.0313,174652.6719,168289.4063,166097.4063,201096.5,168698.5313
IF5A1,162611.5469,153985.2031,183083.5156,164504.3281,167612.0781,165926.875,183013.625,162751.3281
APOA,90926.60938,107000.1875,54207.49609,488035.0625,96789.65625,105916.4688,33540.5625,502510.5
TPM3,148212.9531,188354.875,163747.75,168448.4531,160060.6406,161816.7344,169203.2031,169439.0156
GLO2,164158.4844,168827.4688,161613.4688,171167.9219,163046.4688,170770.3438,155997.125,172638.1406
PITH1,169312.0781,186212.4844,168188.2344,159028.6875,175970.9844,183954.5156,169741.2344,161400.6719
H2A1B;H2A1;H2AX;H2A1D;H2A2C;H2A2A;H2A3;H2A2B;H2A1C;H2A1H;H2A1A;H2A1J;H2AJ,190442.8438,162674.4688,155475.8906,171513.4531,200248.7031,151540.1406,164326.9531,181314.1094
BIEA,111525.6563,189817.4375,201624.3125,212820.6719,110146.0859,202884.7344,198421.8125,208772.3281
NTF2,164409.0625,168767.75,177685.0313,165947.1875,168932.9063,178424.7813,169116.4063,175174.5625
S10A8,206152.7031,193726.1406,120631.4688,143799.7188,209345.5469,186348.9531,128677.2578,140083.0469
CO5,178720.3125,152562.5469,143335.2344,178554.2031,174138.1406,153607.7969,146541.75,180676.1563
KV117,193984.4219,193382.6406,138473.2969,122447.1484,218634.7969,138125.1563,127653.1094,109018.9297
A2GL,187130.625,196213.4688,138262.9375,149233.375,181895.9063,198276.5469,137554.6406,144723.2969
C1S,187830.9219,166243.0625,171750.0313,157466.625,179002.7969,166650.0156,169223.75,158334.2813
TCPQ,175716.4063,191568.0781,165458.4531,172092.5,177029.7188,197237.2969,169621.4688,177983.3281
SORCN,189647.9063,175677.6875,182479.4531,159334.6875,183654.6719,183812.4531,184721.7813,158172.7344
APOL1,182695.5156,159908.0625,163664.7188,210828.8281,183953.9688,171605.7656,171743.7344,209086.4375
CBG,207408.3594,165352.9844,159904.5156,164178.2813,193200.8906,173732.5781,165536,160700.7656
PSA1,172119.2344,175373.2656,180074.9375,200472.3281,173845.0313,176400.2344,178611.0625,194354.8906
DOPD,170459.2813,184841.3906,181443.2031,184710.1406,171624.6719,187968,180170.8438,184250.2188
FHR1,97642.71094,229067.7344,200754.8906,188356.3281,63209.22656,215636.8125,205469.5469,202354.4375
DDI2,186450.125,178253.6563,197720.4219,180003.4531,184546.2813,175807.9531,193928.9531,184250.4531
H2B1K;H2BFS;H2B1D;H2B1C;H2B2F;H2B1H;H2B1N;H2B1M;H2B1L,195906.4375,165849.4688,160039.25,176439.8125,205424.7188,162996.6406,165166.6875,176960.3438
KVD33;KV133,186091.8906,190795.3594,199132.7031,186457.0156,185340.4531,191817.1406,196009.0156,219563.9531
TKT,166021.9844,208164.7969,186112.6875,176998.9219,169505.6406,207174.2656,189967.2031,178205.9063
KV109,170259.1875,143891.3906,204642.9063,170802.6719,190833.0313,89367.71094,204721.2813,166485.3438
ESTD,186772.2188,190836.9375,194473.5313,188769.4844,192228.625,190202.6406,188501.7969,191864.2344
DFFB,209415.1406,143932.1875,153119.9531,141869.3594,183927.5469,170040.1094,167914.1563,164965.0781
HBAT,163691.3125,180142.1719,208331.9688,206826.625,166122.0156,174065.9844,210527.3906,211185.2344
C1QC,189043.2344,201612.8594,181028.4844,178820.1563,199278.6094,187303.5938,187738.1094,171713.7656
STIP1,192538.5781,198996.8906,191908.0625,180308.4063,193918.8125,203822.2813,190046.7656,184322.6406
PANK4,181286.5,179942.3125,194614.2813,177046.8281,189830.2344,198844.2656,201030.6719,183750.7031
ICAL,184976.125,172138.9844,210576.7188,190009.9688,184321.3281,191460.8125,214376.5156,184544.7344
TAGL2,193662.7656,191193.7656,196578.1719,182902.6094,197120.0469,193590.7188,197035.4844,175184.875
RD23A,174777.9844,200504.6875,185117.2969,191661.9063,182868.9375,197092.4688,182303.8438,188333.8438
SH3L1,188541.1875,189430.5469,203781.4375,205822,181716.125,199155.0938,202734.9063,202291.8594
CAH3,221450.6406,237925.7188,155425.9531,180670.8281,228094.125,247394.2656,149332.5938,182829.7813
F10A1,190997.3594,199160.0313,202416.125,197335.2969,198708.7344,207280.4063,195986.2031,200388.25
TGM2,211251.7031,193047.6875,208254.0469,193499.5313,212074.1875,196850.2969,204680.0156,196051.4219
HEP2,213623.0469,166469.2188,176351.1875,227589.4531,217671.875,167648.2031,183179.375,222046.7188
ANGT,226501.9219,223042.5938,199949.5938,161904.9375,224781.5156,230450.2344,192423.8594,158791.7656
KV228;KVD28,200122.3125,205521.5156,204220.125,184981.1094,214483.625,185988.4844,226598.0156,176112.4688
GDIB,193226.6719,217829.0469,216544.5313,217684.9063,196738.125,215703.5781,220055.0469,217674.5313
STC1,91998.69531,128149.9141,115349.0625,195752.3438,120656.6328,129460.1094,184233.0625,123897.3203
CXCL7,237839.0625,193154.9688,236516.5469,196609.7969,225096.7813,191715.6406,228959.7656,187075.9219
CD5L,258057.1563,226382.125,159109.7656,195815.625,249621.375,218454.9375,154402.8438,190966.7188
COF1,202879.4688,221903.4844,223430.8438,217822.5469,203038.4063,223964.25,217471.3594,222417.375
SAHH,193743.4844,215959.4219,212331.9688,221280.4063,195975.4844,206099.9688,220147.5156,225123.0938
TALDO,198106.8281,225917.5469,211126.375,225025.8906,206324.7656,227244.8906,214147.4531,223339.0938
TERA,214147.0469,223275.875,224373.875,248382.2344,216746.5313,218976.625,223034.1875,251340.8594
INF2,252775.3438,186938.8594,206629.9375,205849.3906,234685.4375,223541.3281,239974.0938,209769.7969
H4,284151.1875,209263.7344,198645.5156,228268.3906,273613.0938,216392.6719,213119.4844,224366.3438
UBE2N,231362.375,223401.4219,244589.2188,224271.5313,233582.5313,239860.7813,244794.125,234046.3125
PPAC,193820.9063,260455.8438,242239.5156,237721.6875,200925.8281,263196.875,242571.0313,238583.4375
TRAP1,250183.1406,275423.5625,244357.875,230144.6875,240847.25,288338.125,235049.1094,238423.1875
S10A9,286374.0938,269259.4063,180641.7656,207150.5156,300444.875,274101.0625,192541.6563,198888.875
PIMT,231037.8438,236041.2969,267395.375,235873.8281,241126.7031,241108.875,261042.1406,247618.2969
1433B,250696.6875,235145.7969,274434.375,244088.1875,261480.625,246623.4063,265778.5,238323.375
PGK1,245855.0156,256688.3594,260627.1406,258234.7188,253455.6094,254698.7188,255740.4219,262371.0313
MIF,245028.3125,250243.25,283022.9063,236340.4063,245898.9688,241199.9375,276633.8125,235991.2031
1433E,254907.0469,243113.7813,275849.9688,249466.625,264214.5938,245107.5313,262715.9063,252490.5781
UB2V1,255158.3594,257535,272977.1875,247830.1094,254079.3594,268644.2813,273034.3125,257198.8125
SAA4,212543.6719,322559.5938,242098.375,251095.875,202209.1406,335925.7188,235423.5469,243122.2344
RET4,216043.2813,340028.5313,216241.75,234366.125,206194.1406,328934.5938,214684.4219,232591.5156
EM55,244133.8281,269910.125,268834.375,253931.9844,245708.3906,270931.9063,255424.2813,247233.9375
KV106,242478.2188,260924.2344,284355.0938,159321.6875,195136.25,202491.5625,299197.4688,171926.1406
NDKA,291944.375,264251.7813,275412.0625,265772.6875,295113.6875,282571.0313,272051.75,271281.4063
KVD13;KV113,291165.9063,178344.4219,220937.8594,284777,262246.4375,193263,217668.3906,240840.8906
LV319,257387.6875,218997.6875,226199.0781,260621.6719,241572.3906,213855.1563,225612.8594,280427.3438
AL1A1,294340.0938,249204.9531,287136.75,264093.0938,290838.5938,258990.6406,289010.5313,268343.125
AFAM,256013.0625,256542.5,297776.75,266522.0313,247161.9219,259820.1875,299991.4063,265817.8125
APOD,308621.1875,358317.7188,239486.8438,311819.75,294196.8125,351890.0313,250996.4063,314101.4063
ENOA,287437.1563,316769.4063,291140.0625,318111.3125,290090.0313,311410.9063,286490.0625,318752.7813
SAMP,306882.4688,328177.5625,206026.1719,354852.5313,306385.3438,348784.7188,210550.25,347844.125
LV310,335083.4063,263302.3125,341011.3438,260569.3125,348935.375,227831.3594,300366.2813,271096.75
LV147,393063.9375,403451.6875,463622.0313,443867.9375,400036.5625,383211.4063,343015.0938,437609.1875
PEBP1,306721.625,321307.0313,331061.7188,325947.1563,309457.875,326323.6563,329009.8438,330159.375
PNPH,283982.5,318037.0625,361312.2188,328078.5938,276407.9688,318882.3438,367555.75,329114.0313
NDKB,315151.5625,326762.6875,342652.7813,318744.625,313481.1563,339631.5313,333002.75,313289.0625
6PGD,323544.0313,323082.0938,317657.1563,325679,310938.4688,336153.9063,308981,333640.4063
SODC,318344.625,369635.3125,328269.4375,326047.5938,305176.7813,345306.75,330572.5,331507.5938
ZA2G,311056.0938,368484.8438,292387.4688,309306.2813,296708.5313,366596.7813,279064.6875,306479.25
RAN,277550.5313,359638.2813,331740.3438,366916.375,301474.0313,345744.7188,340181.3438,370098.6563
KPCD3;KPCD1;SGK2,337985.6563,333760.3438,343116.875,335590.8438,329650.0313,318640.8125,362530.1875,342951.6875
DEMA,322391.8438,341620.7813,332523.1563,328507.9375,316725.5625,349712.5625,319768.7813,328375.6875
KAD1,308203.5938,332622.0938,387274.9063,340254.9688,315913.9063,329101.9063,392513.1875,340570.3125
A1AG2,400268.1875,291884.0938,320656.4375,334929.2813,404211.8438,340499.4375,314553.8438,334418.8438
ITAE,405548.6875,400141.8125,428185.7813,396411.6875,426160.375,408641.9063,385576.0938,392494.25
HS71A;HS71B,330781.5313,384893.1563,348004.0938,349232.1875,344223.6563,374639.4375,348612.5313,351601.4063
IGLL1,413681.7813,281731.8438,407754.8125,211014,393215.2813,304205.4375,426970.7188,236951.2813
HSP7C,310213.2188,354730.1563,434209.5313,419874.3125,319709.1563,349218.4063,438257.125,420959.75
THIO,332845.875,403765.9688,383009.2813,391797,334774.6875,412116.875,374899.0625,403187.4375
KNG1,394642,422347.4688,333728.4688,360960.8125,382458.9375,399416.875,332168.8125,353708.2188
MDHC,375672.2188,387918.75,383021.5,404172.5,383661,392114.0313,374916.2813,410983.0938
LDHB,388133.2813,377276.125,400014.3125,394166.8438,395499.3125,387429.875,389074.75,392588.0938
PRDX1,369315.7188,417620.8125,341010.2188,441886.625,370617.6875,424512.6875,334744.7188,451343.9375
ACPH,391057.3125,372621.4375,404991.1563,431080.9688,387089.8125,378604.1875,391797.7188,425683.4063
APOC2,330390.25,524242.75,428027.2813,367582.7813,338553.5625,520307.7188,437564.3125,363939.6875
PON1,538626.8125,381801.5938,346792.4375,407220.75,515249.375,398549.375,346954.5625,414821.125
GELS,473048.5313,403911.875,414471.75,413984.8125,459182.7813,408264.25,424825.5,405466.0625
A2AP,477591.5,414555.2813,452213.6563,401655.3438,451596.2813,435983.1875,444478.4375,393847.75
AHSP,328119.5625,512989.2813,439581.5625,425375.0938,304214.5938,598365.25,451461.6563,435691.0313
PLMN,464677.2188,441381.8125,423732.75,431561.1875,449865.5625,406651.6563,423690.1563,426740.9375
CFAH,509475.375,402213.6875,411124.9688,461887.0313,479492.75,383942.0938,395971.9063,457368.1563
PARK7,414660.5938,448808.7188,450422.6875,461678.0625,426043.8438,449035.6875,445138.3125,467169.7813
APOH,435809.8438,463928.8438,424851.375,432473.25,423817.5625,444544.5625,420664.2813,440641.0625
TCPH,410501.25,494544.1563,430087.1563,442882.5938,448004.1563,483048.1563,432342.5938,435982
LV321,585575.1875,455019.5313,374102.125,358348.5625,538356.5,481511.3125,376652.2813,346782.8125
CFAB,490869.7188,388440.0313,421638.9063,497109.6563,475881.7188,376991.25,426579.2188,492183.3125
THRB,476828.375,431261,447325.5,456046.3438,454731.3438,426173.1875,441460.9688,455702.1563
GSTO1,510123.125,431708.8438,492297.2188,438835.5,490526.7813,451821.75,489309.6875,446975.125
ITIH1,484358.9375,440553,467743.0313,471167.0313,466700.375,436371.2188,474439.1563,462626.7813
IGJ,610949,394146.4063,284449.9688,516583.5313,596980.3125,414972.0625,276472.8438,519573.9688
TPIS,435789.9688,507475.7188,477648.2188,489980.4688,434076.6563,518491.7813,467542.375,487543.1563
KV112;KVD12,581298.75,438404,484210.125,374378.0625,555192.5,459006.1563,457220.1875,383156.8438
AMBP,495285.5625,430162.4063,512309.5625,505353.9375,454383,432923.4375,492759.6563,490972.4688
EPB41,458578.8125,525072.3125,485689.5,510689,460249.4375,514242.6875,502742.1563,518829.7188
HEM2,530325.375,501354.125,538520.6875,447774.625,535128.625,520317.1875,522458.6875,457944.9063
KVD11;KV311,506898.0313,449904.375,531509.875,518885.4688,503443.0625,443600.4063,556951.0625,536846.375
STOM,480530.4375,484396.4375,527470.5,540180.875,489935.4375,493541.125,527952.75,521491.9375
EPB42,476513.9063,533625.3125,517748.5,515799.7813,488053.5938,537836.4375,523853.625,515347.9375
APOE,529064.3125,654143.3125,481832,379291.4688,513109.0313,660105.125,481312.4375,371245.0625
KVD29,468680.6563,488961.7188,565733.8125,441449.6875,463268.1875,473703.7813,583533.9375,439735.2188
S10A4,572459.625,472557.3438,582402.8125,532987.8125,584949.9375,476633.25,573142.5,537459.1875
ALDOA,515388.5625,528131.5,567299,573152.8125,529545.4375,561743.75,547308.8125,576248.3125
FINC,524934.75,530314.375,535058.375,585294.3125,493120.6563,504310.1875,524554.3125,571708.1875
HRG,624629.1875,474219.1563,634426.3125,464663.6875,598261.3125,462460.75,634144.75,452891.5
IGLL5,645922.6875,479339.1875,565865.625,418602.4688,654354.6875,446490,524647.125,445040.2813
KV105,790537.8125,452724.2813,551938.75,459757.9063,689281.375,455633.0313,526382.625,428566.25
A1BG,394703.875,599720.4375,612725,605196,387797.5,600490.875,608607.875,596597.875
ITIH2,567027.5,522879.1875,596503.4375,568550.25,559677.6875,511729.7188,608656.1875,566774.375
HV309,799954.0625,400833.9063,704214.8125,455064.4688,713179.4375,419446.9063,710801.3125,472506.9688
HV551,576966.125,487602.5,514169.3125,684069.375,576018.8125,469596.9063,531997.1875,680472.375
RGS1,151183.4844,173228.125,152857.9688,173819.6875,90500.29688,2070052.75,105373.6563,
APOC1,581273.75,747291.625,623493.9375,570098.75,594356.5625,736948.625,625987.9375,536180.9375
SPTN4,689659.0625,563473.8125,651984.5,580160.8125,607918.0625,746568.0625,650211.625,608895.125
APOA4,585794.875,669229.5,638742.0625,756613,578758.125,660636.1875,643616.375,735000.5625
ITIH4,722447.8125,592267.9375,663932.4375,707807.3125,721297.5,598667.5625,662732.375,702879.5
IGHG4,732005.4375,789923.8125,654934.375,506810.6563,715821.75,804789.375,674907.0625,503391.2813
ANT3,714216.3125,688527.3125,713328.9375,609279.8125,698951.0625,699825.5625,693551,611822.5
SPTA1,685018.375,730010.9375,716640.9375,699282.75,688235.0625,738925.0625,716036.5,704026.4375
HV321,779393.375,633731.375,797581.3125,694097.1875,773277.8125,596561.5625,814020.9375,672967
APOB,826890.6875,568341.375,660118.75,767555.5625,815697.6875,572915.5,672628.8125,764112.0625
IC1,707418.8125,782771.75,710015.6875,664062.1875,688062.9375,812333.25,689106.875,663704
IGHG3,800298.625,490961.9375,865134.9375,859410.3125,718311.625,474574.4375,941674.6875,854470.375
PPIA,684252.875,785482.0625,756342.8125,753947.3125,688095.125,750873.125,736977.5625,763830.75
GTR1,738278.5,723103.1875,754162.9375,858045.6875,778119.4375,668955.5625,756006.0625,854504.375
SYUA,732060.125,725121.625,879227.625,754192,762770.6875,708111.25,894320.8125,752334.5625
KV315,822673.9375,669216.8125,822187.3125,766650.25,824431.1875,651516.1875,835200.75,733818.5625
CENPE,742264.75,722793.625,762725.1875,728596.75,659769.6875,831388.0625,665767.625,658213.875
CAYP2,949052.625,665926.75,750146.5,842748.625,868872.625,658691.4375,727980.625,833634.6875
S10A6,850423.125,765091.6875,812084.9375,890320,857736.375,772319.9375,803298.4375,896237.0625
SPTB1,806377.375,864593.75,844444.75,828710,809906.1875,877026,838227.75,833183.5625
KVD20,796212.5625,770805.0625,971541.625,693891.25,766089.25,759045.875,897206.4375,675064.1875
FETUA,910884.125,796695.6875,933580.625,753273.6875,878587.0625,836720.125,915156.5,751665.0625
CLUS,895603.875,895311.5,809727.75,846147.8125,903998.875,895626.1875,823158.875,827202.6875
AACT,853180.875,975510.25,748881.375,944777.1875,822145.8125,973457.5625,754051.1875,933068.875
VTDB,1023666.5,907103.4375,852302,832141.4375,942611.6875,926249.875,831890.5625,838891
RINI,897012.25,943590.8125,1020973.125,916515.25,869310.625,913354.125,981490.5625,919453.4375
PMGE,903515.1875,947828.75,967824.8125,929701.75,919871.0625,927732.75,968679.0625,905452.875
CO4A,881270.25,765007.5625,874030.4375,1121203.5,864840.4375,751774,884834.1875,1111543.625
VTNC,882331.375,851208.5,999924.4375,1000031.938,900225.125,839477.875,987359.875,982898.3125
KV401,1217968.125,801091.0625,1097011.625,726704.875,1053881.375,846537.25,1109215.375,717016.0625
ANK1,963072.75,1053098.625,1034446.938,998243,991020.8125,1058737.625,1017606.688,999896.9375
UBB;UBC,1114542.375,1140431.25,994270.375,1058349.625,1089338.375,1078895,1026827.188,1097285.25
CERU,1107929.25,1029203.25,942448,1079697.375,1102311.625,999441.6875,950820.8125,1065242.125
SBP1,1168847.625,1119472,981201.9375,1021790,1180952.875,1168108.75,944028.8125,1014288
G3P,1012056.25,1211328.5,1076226.375,1161039.875,1025390.938,1209458.5,1064418.75,1133089
A1AG1,1114872.625,1554713.25,763235.6875,940801.25,1073775.5,1589584.375,788671.6875,920059.25
variant,1437181.875,1125867.625,1279083.5,1123434.75,1358483.375,1141352.5,1317483,1127476
APOC3,1164053,1382466.5,1117276.25,934615.9375,1123514.5,1389412.875,1200032.375,921068.1875
PRDX6,1236748.375,1444128.5,1545262.375,1373773.875,1240927.125,1481025.75,1506995.75,1377046.625
PCARE,1408217.375,1547033,1554793.375,1597225.75,1367667.875,1787106.875,1508051.125,1526535.25
HBG2,301711.8125,334855.25,4149288.75,707068.4375,283738.125,356753.1875,4243142.5,806469.8125
TTHY,1458360.5,1810009.125,1587308.375,1476123,1425519.5,1979254.75,1590011.125,1466897.875
HV323,1733401.625,1648929.5,1774881.375,1316627.75,1782690,1538210.375,1879309.5,1318980.25
KV127,1862902.375,1259796.875,1887887.375,1477027.875,1928401,1344349.5,1860964.75,1459265
IGHM,2201913.25,1952298.25,1334714.5,1720411.5,2154162.75,1955728.5,1342748,1733710.625
HEMO,1930017.375,1861578.875,1732203.125,1733639.625,1864864.75,1902589.125,1677184.75,1726735
KV320,2150151,1430501.625,2286904.5,1618591.125,2056414.125,1433893.125,2187613.25,1728705.375
ACTB;ACTG,2165816.5,1997456.625,1957702.625,1882039.75,2190451.5,1969503.125,1956691,1823080.625
CO3,2231730,1714830.75,1926689.75,2236060,2170349,1704282.375,1951821.5,2239344.25
CAH2,2002981.125,2300002,1850798,2247044,2014238.75,2301178.25,1844092.5,2246718
CATA,1987941.625,2224836,2209540.25,2302666,2011290.125,2212489.5,2230231.75,2295717.75
CEP78,2278673.75,2206980,2079295.625,2267439,2460744.5,2117302.25,1679263.875,1986753.625
A2MG,2490910.75,1599934,3462794.5,2564582,2453191.25,1596151.25,3482101,2562556.75
HPT,3999984,1508315.75,2057583.375,3976111.5,3893333.75,1571264.625,2021003,3911677.25
FIBG,3695086,3002469.75,2755591.75,3419699,3490994.25,2985337.5,2755374,3332316
APOA2,3277873.75,3188141.75,2558522.75,3318798.5,3261093,3233077.75,2714954.25,3392832.75
FIBB,3938997.25,2988475.25,2834871.75,3395546.25,3687783,3004822.75,2767217.5,3364010
B3AT,3831263.75,3727332.75,4027264.5,3799301,3911263.5,3974082.5,3938998.25,3784115
HBG1,1662299.125,2142094.75,9956026,1641466.375,1552555.125,2296711.5,10056423,1596825.625
BLVRB,4367341,4117472,4567992.5,3819131.75,4262539,4242489.5,4460547,3919363.5
IGHA2,4185320.5,2474971.25,5049730,5198895.5,4097676,2482408.5,5013197.5,5196102
TRFE,5033163.5,4902032.5,5175306,4440483,4840031.5,4870245,5124298.5,4400444.5
IGHA1,5136482.5,2771165.5,5857576.5,6490036.5,4984511.5,2700440.75,5969868.5,6439871
A1AT,5780272,4684749.5,5266554.5,5749965.5,5640646,4953330.5,5180904,5704387.5
FIBA,6298141.5,5364361.5,4822895,5904478.5,6204371,5179091,4808821.5,5755486
IGLC2,7982254.5,5687779.5,8018377,5622092.5,7951041,5575204.5,7744899,5666943.5
IMPG2,7958444.5,9105823,7796742,8309985.5,8115342.5,9046107,8897556,9401490
IGHG2,11055741,5743569.5,11273455,3945630.5,11220873,5500379,11236443,3966764.75
PRDX2,8987145,8935958,9146143,9071032,8939905,8774461,9110485,8982163
APOA1,9780817,9123656,8750682,8020995,9868896,9288973,8665116,7902178.5
IGKC,13587551,10104003,12517195,9546559,13662574,9553361,12923030,9664565
CAH1,11941137,14062731,7882217,12539243,12397945,14398180,7954462,12509776
IGHG1,16802680,13691903,13465447,11641183,16733458,13610170,13975407,11827762
ALBU,37122968,35290516,35785944,32145436,35565860,34861072,35676184,31871806
ZCH10,39705908,43411024,34600760,41625104,41419112,39702596,40072524,45238648
TRY1_BOVIN,55412532,65446356,58636312,55044636,52300156,52825596,61097840,56928016
HBD,59713696,68607944,64910048,67345032,62911424,69694984,67297280,68417920
HBA,92363664,115873376,97932984,111664728,101193568,108654944,111031336,116640832
HBB,173953264,202060704,192385808,193449968,187816832,199426464,201193808,201346096
