SNP23,4556.033691,3856.025146,3603.592773,3720.880859,4626.327148,3628.05957,3811.801514,4534.104492,4643.980469,4299.236816,3058.14502,4436.888184,4369.05957,5972.732422,5012.438477,5130.844238,4765.661133,3737.300781,4667.978027,5691.833496,4214.601563,4334.399414,4253.287109,4212.563965,5750.294434,4670.996582,4232.699219
IF4G1,6969.408691,6269.157227,6173.797852,4819.830078,5091.815918,6138.229492,5627.539551,7908.503418,5486.555664,6322.29248,6537.983398,7618.528809,4726.834961,5289.560547,6938.708008,7163.577148,8534.707031,7196.673828,5622.181152,3599.258545,5581.855957,3959.876221,5316.979492,5664.425293,5770.961914,4785.299805,4241.260742
PNPO,5173.775879,6257.244141,6443.731445,6916.543457,6492.004883,3905.003662,3218.987305,3050.819092,2639,4380.316406,4802.38623,2504.539551,8897.943359,5791.198242,8338.960938,7558.273926,5430.508789,8783.869141,2525.657227,4172.730469,3844.806641,3791.674072,251.2913666,3590.660645,5774.665527,6442.702148,4841.555664
PFD1,8565.954102,7657.88623,6604.963379,7357.866699,7029.200684,7807.660156,4003.897217,2377.833496,3961.245605,3402.733887,4337.737305,4248.599121,8539.051758,6827.340332,5419.569336,6983.222656,7975.515137,7162.419434,5064.092773,4461.237793,5065.664063,6410.599121,5702.728516,3642.553955,5951.416016,6032.260254,6098.574707
SRC,6304.123535,6390.949707,4803.072754,4249.111328,6459.893066,4387.989258,3668.773682,4952.649902,5052.092773,6276.723633,5339.09082,4509.52832,4315.749512,4966.502441,3714.008057,4575.799805,5628.20459,5494.322266,3027.422119,5096.33252,2732.878174,4511.159668,4128.825684,4125.230469,5974.689453,4217.914551,4202.076172
MTNB,2494.141113,2692.730957,3517.98291,2665.347412,3057.090088,3549.553223,9701.114258,7049.546387,8172.033203,7491.162109,9622.009766,9741.59082,6422.620117,7347.193359,7455.913086,8244.59375,6923.079102,8941.507813,6455.046387,6453.195313,4981.371094,5621.583984,5178.898438,4725.353516,5975.568359,5955.966797,6697.302246
SCRN2,5239.899902,4366.930664,4664.749512,5909.063477,5551.774902,4741.116211,5908.632324,6213.85791,6396.03125,5798.595215,6712.587402,6524.458008,5660.134766,5841.722656,6212.065918,6814.467773,4229.575684,5283.160156,4964.474121,7102.763672,5954.485352,6718.043945,5536.301758,5966.722656,5985.844727,6459.965332,6505.966797
AAMDC,4693.74707,7841.664551,7562.87207,6196.315918,5402.535645,5181.572266,9792.647461,8429.244141,8672.772461,8296.234375,11149.72461,10346.98242,7910.740234,7678.552734,6544.361328,7775.100098,5167.681152,8785.868164,5517.115723,9876.828125,10906.31641,9681.017578,10737.08301,8819.787109,6010.507813,9100.443359,6887.09668
DDX17,4119.783691,4525.679199,7054.275391,3967.168457,3936.470215,4091.563232,3745.284912,5616.683594,5099.405762,5767.07373,6314.847656,5778.583008,6230.212402,2939.236328,4079.255127,,4609.045898,3972.55127,6437.661133,5251.399902,6455.897949,6659.757813,7722.378418,6792.469238,6062.17627,5756.080566,7347.02002
STX11,7739.982422,5923.402832,6375.016602,7106.501953,5535.5625,5120.13623,5969.665039,6400.563477,5537.278809,6318.516602,6437.424316,6211.449219,6229.077637,6493.753906,5611.021484,6330.384277,6583.459961,5625.266602,5619.36084,5736.966309,6056.230957,6541.101074,5789.185059,4988.221191,6128.385742,7464.444336,4954.006348
ECM29,7318.163574,6024.602539,6601.869629,6086.156738,5661.187012,7044.248047,8838.704102,9927.59668,7671.08252,8616.801758,9238.177734,10059.47168,7330.942383,7105.480469,6990.360352,7532.729492,7648.34668,7940.335938,8094.962402,6853.756836,7755,7324.50293,7519.368164,7640.010254,6173.056641,6981.196289,7196.811035
PABP1;PABP3,7184.591797,5520.858887,5282.62207,4668.54541,8579.72168,9734.839844,7443.88623,6035.07666,7068.140625,10140.60449,7502.118652,6338.356445,5739.253418,11462.18359,13627.27051,6357.198242,8303.0625,8230.370117,6621.52002,10466.38477,7526.668457,11370.82129,10281.69238,6323.603516,6220.649902,5310.408691,7175.398438
DOPO,,5148.098145,,,3537.481689,,6164.896973,,6269.57666,5381.645508,6099.055176,4209.195313,6758.477539,9086.706055,8076.310547,9996.337891,6376.460449,7222.972656,,,,3159.881592,,4515.633301,6234.800781,5719.087402,6725.494629
KS6A3,4936.092773,6069.263672,6508.737793,5016.381836,5979.291016,5372.017578,6716.960938,6747.524902,6862.342773,7240.02002,7832.847168,7614.914551,7755.0625,4997.572266,7440.465332,6691.409668,4932.392578,6577.730957,5588.208984,5674.159668,5858.224609,5743.449707,5527.985352,6371.630859,6247.147461,6308.887207,7908.606445
RHOG,6639.612793,7562.45459,6566.13623,7461.055664,6273.437988,6555.700684,8025.39209,7293.114258,7586.925293,7750.874512,7103.333008,6801.492188,4404.323242,4931.899902,3171.175049,5512.674805,3830.541992,4508.780273,5749.97168,5813.720703,5865.817871,6609.077637,6763.893066,4118.793945,6257.378418,6757.30957,6887.793457
GLGB,6577.299805,7295.526855,8343.02832,6685.029297,6795.064941,7554.589355,7631.584473,6054.899414,5498.935547,6495.80957,6189.647949,6513.625977,9172.021484,8400.083984,8865.494141,9316.99707,8321.717773,8611.829102,6995.318848,7364.771973,7073.095215,6934.788574,6268.100098,8287.773438,6262.904297,6924.021973,7282.563477
VP37C,7384.730957,9451.371094,6538.607422,8479.701172,8905.568359,8294.169922,8013.914551,3469.120605,7234.711426,8834.635742,5934.78125,7370.876465,9823.130859,10116.74707,6763.562012,10119.10547,7977.116211,8376.730469,7291.075195,4614.169922,5723.48584,7781.141113,7037.609375,7702.493652,6285.87207,8401.758789,6563.887207
EF1D,1732.599243,1380.79187,3740.053467,4587.128906,2814.393799,3600.59082,8423.698242,8224.170898,8449.426758,7582.496094,8933.570313,8303.448242,9949.571289,9414.704102,7417.713867,9352.34668,8608.160156,9828.125,4555.272949,4600.920898,4222.785645,5542.088379,5866.42334,4963.834473,6302.643555,7232.212891,4716.915527
SPAST,3779.432617,4931.606934,7247.07959,5043.883789,5093.947754,4722.211426,5057.408203,6080.253418,9868.287109,6797.660645,2347.81958,6816.838379,6712.67041,6528.099609,5964.503906,3720.523926,4640.370117,6182.974121,3914.833252,4658.35791,6124.909668,6028.109863,4106.141602,5938.224121,6345.962891,7655.929199,5810.864258
PSMG1,3681.048828,3657.499268,3907.284912,3316.018799,4617.696777,4236.171387,5119.353027,6689.60498,7315.690918,8453.616211,7379.937012,5749.462891,6222.625,6398.733398,7929.17041,6869.649414,6421.27832,6734.287109,5577.316406,5706.147949,5647.752441,6410.722656,5221.016602,5886.516113,6361.462891,5478.683594,5080.600586
RTN3,7573.71875,6251.801758,6116.98291,7735.170898,6523.550293,7775.545898,5787.643066,6203.61084,4386.277832,7569.449219,5858.214844,6963.709473,7731.800781,5799.672852,8076.167969,6343.263672,8339.644531,7541.675293,6495.644531,4035.461182,5905.793945,6509.774902,6653.812988,5729.144531,6381.196777,6451.482422,6802.206055
UBA3,11359.85254,12295.7627,11565.75977,8901.22168,10254.05566,11690.37598,9244.376953,9981.899414,10643.31738,10207.53223,11035.2666,11162.28223,13100.97754,12718.85156,11605.26367,11295.50684,14822.02051,6172.515625,9054.998047,9957.947266,12204.12695,12781.16016,12326.33105,8548.703125,6391.441895,9284.859375,13724.65527
NHRF1,8330.211914,7492.399414,8475.961914,6440.316406,6156.411621,6891.635742,8754.4375,8287.117188,7373.751953,8408.177734,8544.442383,9113.213867,6506.979004,8030.200195,7481.02002,7519.356445,7961.32959,8040.958984,7323.71875,8402.056641,7709.140137,6710.196289,6707.14502,8047.340332,6395.720703,7255.936035,8919.976563
SNX9,6440.502441,3869.133545,5305.34668,5079.935059,5734.250488,5530.028809,6645.46875,9637.061523,5891.40625,7893.427246,9131.204102,6680.671387,6665.019531,7463.780762,5523.320313,6533.682617,5447.409668,7745.294434,6246.168457,6683.547852,7680.51123,7513.310547,7169.611816,7650.585938,6403.879395,6690.633301,6406.773438
SPRC,6601.226563,8676.900391,7892.829102,9300.100586,10734.82324,7278.539551,8926.369141,8002.203125,7931.463379,8352.966797,7444.707031,8399.216797,8492.499023,8218.490234,8791.433594,7843.550293,8259.027344,7964.629883,5245.711426,8166.365234,4315.539551,6333.076172,6925.521973,7280.774902,6421.320313,8592.057617,8291.204102
ACOHC,8271.175781,6334.529785,6753.174805,7058.941406,7716.254883,7155.657715,8053.819336,9614.787109,8834.560547,8405.189453,8029.168457,8075.969727,7304.155762,4404.301758,7750.758789,6763.581543,6337.648438,6826.432617,8177.27002,7792.460938,8774.029297,7768.911621,7981.164063,8197.446289,6468.185059,6838.864746,7705.684082
ROA2,7406.393066,7693.98291,8552.011719,8085.70166,8366.206055,6768.851563,7471.328613,7271.569824,6811.144531,8816.076172,6520.480957,7133.204102,5881.227539,6523.05127,6578.509766,6069.913574,6738.226563,5651.822266,7828.485352,8028.990723,8623.244141,8302.225586,7714.678711,8156.867676,6478.631836,6640.623535,7577.616211
P5CR3,8715.334961,9233.389648,10615.53906,10639.06738,11294.31641,12812.94336,,,1453.293213,1678.852051,,2005.493408,1772.090454,3367.34668,1917.868774,2297.249268,2202.710693,3605.124268,10953.13281,9887.789063,12757.52148,13943.87012,13298.59668,13109.59961,6493.133789,7770.1875,7760.565918
GSTT1,15935.38672,15635.00098,15526.83691,15911.48535,15049.88281,16759.375,8024.312012,7254.36377,7769.095215,8825.140625,8096.825195,8194.298828,60.25392151,488.3260193,1466.602539,,,,,,,,,,6608.524902,6463.990723,6088.186523
ATAD5,5663,5523.266602,5348.384277,6455.164063,6031.978516,5350.594238,7130.286621,6384.146484,6854.157715,6651.5625,7398.257813,6471.348633,6530.22168,5780.192383,5926.62793,5140.566895,6441.5,6991.824219,6824.368164,6373.100098,6322.659668,7466.294922,6658.746094,6068.280762,6729.755859,6041.638672,6806.693359
HDDC2,9852.851563,9506.703125,8604.745117,10397.54199,6669.380859,10250.12207,7880.85498,6411.064941,10454.64551,8751.222656,7165.711426,10207.12402,6819.069336,5076.663086,8487.510742,3298.093262,4004.346191,7812.093262,4627.912109,5476.407715,5376.224121,6604.413574,2602.657959,4783.749023,6757.726074,2807.537109,7287.090332
GUAA,6284.125488,,5325.242188,3711.011963,5525.254883,5447.172852,7115.905273,6752.220703,8864.525391,7629.735352,7571.776367,8693.654297,6918.625488,6663.870117,7452.795898,7126.398438,6606.456543,6874.536621,8338.546875,8852.178711,6010.152832,8920.029297,7571.07373,6004.711914,6766.936035,7145.547852,6643.032715
VATG1,8115.222656,6139.161621,7900.876953,6595.581543,6989.140625,7665.044434,9018.869141,7080.142578,7645.632324,7515.464355,6699.817383,8861.59375,4746.303223,7290.072754,5412.109375,7732.605957,7111.950684,6456.747559,8074.636719,4326.786133,8384.50293,7317.350586,7981.21875,9369.004883,6770.021973,7327.385742,8288.912109
PRPS2,6119.981445,5030.029785,7869.208008,4924.443848,6700.387207,6054.195313,10144.90234,7592.23291,7856.319336,9899.139648,9668.244141,9355.514648,6635.367676,7490.491211,6342.711426,8132.989258,7965.732422,6520.848145,5196.727051,5731.539063,3971.42627,7878.053711,5724.830078,6780.678711,6783.817871,7800.504883,8162.26709
AMPB,6036.01709,5716.181152,6821.956055,6074.852051,5236.362305,6142.363281,7614.089355,6790.855957,7741.652344,6337.439941,7771.255371,7874.616699,7067.455566,7285.867676,6803.425781,6477.032227,7253.61377,7156.950684,7816.094727,8794.595703,8210.617188,7952.947754,8578.567383,8160.020508,6811.082031,7399.545898,5952.593262
NEDD8,9251.541016,7156.87207,6702.871094,7134.236816,7712.985352,8260.006836,8050.175293,8534.441406,8565.457031,9708.333984,8656.395508,9264.15332,8689.411133,7804.990723,6625.871582,7449.507324,8147.860352,8303.762695,6463.622559,6889.71875,7052.402344,6498.524414,7480.81543,7507.786133,6842.713379,8068.652344,6273.997559
SNX2,5582.255859,6478.913086,6131.804199,7068.198242,6262.334473,6289.550781,5783.621094,5674.841797,5243.547852,4867.314941,5281.291016,5798.26416,9914.143555,9896.460938,10660.05762,10270.96875,8975.049805,8357.364258,6162.135254,6085.651855,6000.22168,5976.124512,7395.556152,6631.570313,6854.112305,6413.168945,6673.368652
RS21,1275.976318,,,,10.97640896,,5387.648438,3413.437012,9457.28125,3820.503418,8385.125,8055.899414,3481.006348,2481.843262,,,3175.391113,6059.189941,,6254.003418,,4297.000977,2010.703125,1957.746582,6877.698242,3965.714111,10.99297047
TBA8,10421.58008,5760.194824,4613.575195,3699.228027,18669.65625,835.0735474,9041.525391,9665.928711,7472.558105,10245.83301,5556.900391,10643.04688,7190.861816,13219.47168,5053.523926,11229.20508,7613.699219,11285.39258,11145.2998,9860.470703,6931.59668,7845.556152,10183.31543,13605.54004,6995.20459,9680.303711,14942.37109
DCAF6,6623.07959,7773.53418,6603.109375,6750.564453,4501.287109,5351.177734,10093.46289,7464.773438,8713.794922,6860.269531,10742.76465,7744.284668,8037.322754,6741.400391,6856.225098,6397.720215,3009.342041,5925.035156,7925.591309,6771.114258,5786.283691,7986.525879,3751.910889,6337.547363,7005.233887,7860.838867,8190.869629
ROA3,6290.739258,5448.268555,6252.196777,7464.36377,5308.368652,6169.746094,6073.690918,6254.953125,6735.964355,6689.403809,6193.315918,6690.496094,6608.876953,6917.595215,7392.060059,6325.961914,5308.053223,5799.234375,8339.962891,4455.558594,7852.967773,8993.402344,8194.119141,6990.367188,7009.024902,6954.393066,6431.650391
GPIX,9748.753906,7666.960938,7963.541016,9332.509766,9971.102539,10290.49414,5554.210449,7358.725098,6123.464355,9743.19043,7402.056641,6723.268066,5304.461914,7936.196777,5477.983887,8191.976563,7623.269531,5987.943359,6271.459473,6319.342773,6545.213867,6735.574219,4986.07959,6796.121094,7013.074219,6139.515625,7373.029785
SCRN1,5236.069336,5844.550781,6589.408203,5908.348145,4536.873535,5018.433105,9409.696289,8906.836914,9870.978516,8651.285156,9438.876953,9154.311523,11104.2207,10709.56836,9255.790039,9821.989258,7849.139648,10302.96289,7534.28125,8318.586914,7022.54248,8776.749023,7446.327148,6704.719727,7020.844238,8374.724609,6661.241699
RL34,7120.406738,13914.67871,11702.77051,,6156.126953,12246.1377,,10532.15332,10.80814075,5255.727051,6163.342773,10410.26953,10923.50391,8023.693359,13521.66992,11027.10156,,,6631.431152,2393.892822,14553.88672,9516.435547,6628.597168,,7149.100586,7617.24707,12198.5918
RBM8A,11323.67285,9414.073242,13801.74609,12218.75879,8512.699219,10360.85547,12609.24512,14157.69336,11615.95898,14621.67383,13093.61914,14351.7832,15804.55078,7974.888672,7932.465332,8617.003906,9478.600586,9747.78418,9225.998047,10626.37793,6101.643066,10033.28613,12855.24219,11963.16699,7151.303711,6026.947754,10962.14844
ADA,5250.521973,5943.023438,5146.82373,4803.244141,4788.053711,3882.323975,5527.957031,4888.417969,4077.665039,6046.227051,6700.522461,7713.9375,6687.612793,4868.473145,6128.667969,7901.337402,7716.124512,9292.606445,7095.304688,7199.152344,5828.742188,5510.67041,5903.219238,6443.78125,7216.987305,5905.977539,6612.634277
WDR91,7383.680176,8040.971191,6995.547852,8406.395508,7735.903809,8446.708984,7038.135742,9081.884766,7589.655273,8116.338379,8022.480469,7926.854492,8741.929688,7159.366699,8089.521484,7287.881348,7297.418945,7050.934082,9425.902344,8698.306641,8765.632813,8789.151367,7920.723145,9687.881836,7255.933105,8569.063477,7911.570801
HV108,14136.10156,13641.04492,12334.97461,14788.2627,10333.96387,11522.65625,,,2498.890381,,4428.349609,3518.635742,6197.512695,8825.025391,8167.731934,7869.077637,8958.03418,7864.381836,8282.926758,5766.785156,7902.73584,4976.727539,6328.116211,7011.100586,7310.195801,7983.675781,7333.832031
DNM1L,10154.9707,10066.47559,9433.576172,10603.5127,9395.879883,10087.82129,6951.731934,5943.975586,6029.421387,6883.492188,6791.213867,7420.992676,9686.557617,10809.22461,10335.36914,9724.511719,10288.3418,11024.0918,6486.038086,6160.373535,6337.657227,7516.534668,6084.297363,6512.587891,7342.322754,8233.982422,8427.777344
RAB35,7195.827148,7408.490234,6432.930176,5403.547363,6158.275391,6849.478516,7171.466309,8380.628906,7497.48877,7680.253906,6829.277344,5927.164063,5930.067871,6580.677734,8118.715332,6913.124023,7271.750488,7576.54248,6553.347656,8070.598633,6152.812988,6471.689453,8195.273438,5907.096191,7371.760254,6699.282715,6308.644531
EH1L1,6758.116699,7276.108887,7055.899414,6366.568359,6660.641602,7322.48291,7521.827148,7947.637695,7942.374512,7455.507813,8461.674805,8610.883789,7974.126465,7159.044922,7714.015137,7761.236816,7098.626953,7016.047363,7157.175293,6673.881348,8061.119629,8666.139648,8100.784668,8177.969238,7428.805664,7806.042969,7301.54834
GPX4,7564.92627,8801.560547,9082.068359,8135.666504,7992.458496,8039.51123,7445.657715,8324.961914,8006.498535,7979.555176,7901.973145,8830.375,8574.493164,7060.498535,6472.781738,7974.466797,7830.21582,6866.211426,8317.663086,7541.971191,8180.238281,8413.708008,8863.938477,8592.626953,7431.979492,7623.023438,8310.696289
K1755,6937.947754,5769.895996,5532.184082,5963.147461,5450.113281,6292.391602,7644.209473,7304.563477,8151.161133,8239.538086,6262.874023,7317.378906,17087.63867,16408.86914,16640.46094,18008.51172,15872.95703,19098.05664,,604.9269409,277.5657654,679.3547363,,,7435.525879,7930.805176,8461.033203
SPB6,17424.39648,19990.76758,21662.28906,15415.99902,19655.44141,16548.16602,4659.947266,6275.210449,5295.962891,6828.741699,3357.824951,13818.2041,7046.236816,6398.682129,7729.861816,5259.033691,4535.431641,,5404.033691,183.8031921,5329.080078,5624.566406,2218.994385,,7470.513184,9323.258789,7801.095703
ARP5L,4036.128662,4349.705078,4146.899902,5039.071289,3602.213379,5135.45752,,5353.585938,4790.333984,6974.43457,6186.679688,4874.06543,9319.47168,6587.775879,6840.768555,9734.491211,10314.34766,7655.24707,7366.702637,5848.457031,5580.571777,6652.684082,8653.804688,6764.722656,7474.019531,6840.986328,7881.061035
PEA15,5920.943848,3780.856934,,5777.820801,6302.259277,5869.29834,5287.711426,8852.512695,5787.376465,6694.910645,7854.418945,6379.674805,10281.19043,9589.354492,10467.87109,9754.052734,7680.776855,9670.805664,8973.612305,8292.598633,8017.408203,6900.878418,8031.169922,8556.217773,7479.5,8777.688477,6438.266602
JUPI2,6696.561035,6894.889648,7505.512695,7396.07373,6630.447754,6557.932129,11626.86426,11173.24707,9134.820313,10097.0752,8851.415039,9176.766602,7562.310059,8542.604492,6613.160156,8607.657227,8211.93457,5316.142578,6178.709473,8738.505859,6357.055664,7571.650879,8352.610352,9365.089844,7491.466797,7634.741699,8501.280273
