RT	Window.Low	Window.High	204.087
0.160711	990.7	995.702	256.932
0.160875	995.702	1000.7	0
0.161047	1000.7	1005.71	0
0.162141	1005.71	1010.71	135.519
0.162314	1010.71	1015.71	388.006
0.162503	1015.71	1020.71	503.96
0.162675	1020.71	1025.72	0
0.162848	1025.72	1030.72	171.826
0.163031	1030.72	1035.72	0
0.163204	1035.72	1040.72	0
0.163393	1040.72	1045.73	0
0.163566	1045.73	1050.73	106.326
0.163739	1050.73	1055.73	239.694
0.163928	1055.73	1060.73	346.063
0.164104	1060.73	1065.73	384.66
0.164277	1065.73	1070.74	588.519
0.164451	1070.74	1075.74	0
0.164625	1075.74	1080.74	0
0.164831	380.423	385.425	0
0.164997	385.425	390.427	0
0.165163	390.427	395.43	0
0.16533	395.43	400.432	0
0.165499	400.432	405.434	0
0.165692	405.434	410.436	0
0.165881	410.436	415.439	0
0.166045	415.439	420.441	96.3211
0.166209	420.441	425.443	0
0.166383	425.443	430.446	0
0.166547	430.446	435.448	0
0.166714	435.448	440.45	0
0.16688	440.45	445.452	172.708
0.167072	445.452	450.455	0
0.167241	450.455	455.457	0
0.167405	455.457	460.459	0
0.167569	460.459	465.461	0
0.167736	465.461	470.464	0
0.167929	470.464	475.466	139.757
0.168093	475.466	480.468	214.416
0.168257	480.468	485.471	0
0.168447	485.471	490.473	0
0.168614	490.473	495.475	67.8667
0.168788	495.475	500.477	0
0.168952	500.477	505.48	0
0.169123	505.48	510.482	0
0.16929	510.482	515.484	0
0.169483	515.484	520.486	0
0.169677	520.486	525.489	0
0.16987	525.489	530.491	0
0.170059	530.491	535.493	0
0.170248	535.493	540.496	0
0.170412	540.496	545.498	0
0.170576	545.498	550.5	0
0.170765	550.5	555.502	0
0.170979	555.502	560.505	0
0.171168	560.505	565.507	0
0.17148	565.507	570.509	0
0.172532	570.509	575.511	57.7625
0.172697	575.511	580.514	0
0.172884	580.514	585.516	451.817
0.173051	585.516	590.518	81.427
0.173242	590.518	595.521	0
0.173436	595.521	600.523	0
0.173603	600.523	605.525	0
0.173771	605.525	610.527	0
0.173937	610.527	615.53	0
0.174104	615.53	620.532	0
0.174268	620.532	625.534	0
0.174457	625.534	630.536	0
0.174645	630.537	635.539	0
0.17482	635.539	640.541	0
0.175009	640.541	645.543	70.1618
0.175175	645.543	650.546	0
0.175342	650.546	655.548	104.285
0.175535	655.548	660.55	219.936
0.175699	660.55	665.552	0
0.175867	665.552	670.555	0
0.17606	670.555	675.557	186.896
0.176253	675.557	680.559	0
0.176442	680.559	685.561	0
0.176631	685.561	690.564	0
0.17682	690.564	695.566	62.5256
0.177009	695.566	700.568	0
0.177198	700.568	705.571	0
0.177387	705.571	710.573	193.314
0.177551	710.573	715.575	0
0.17774	715.575	720.577	108.116
0.177907	720.577	725.58	297.834
0.178082	725.58	730.582	0
0.178249	730.582	735.584	0
0.178441	735.584	740.587	245.667
0.178639	740.587	745.589	0
0.178807	745.589	750.591	0
0.178996	750.591	755.593	228.832
0.179188	755.593	760.596	247.103
0.179377	760.596	765.598	164.29
0.179566	765.598	770.6	270.465
0.17973	770.6	775.602	124.899
0.179919	775.602	780.605	180.823
0.180108	780.605	785.607	426.187
0.180297	785.607	790.609	0
0.180465	790.609	795.612	0
0.180679	795.612	800.614	367.089
0.180843	800.614	805.616	93.1205
0.181034	805.616	810.618	226.412
0.181353	810.618	815.621	254.588
0.181521	815.621	820.623	165.576
0.18171	820.623	825.625	427.269
0.181899	825.625	830.627	589.1
0.182088	830.627	835.63	159.048
0.182277	835.63	840.632	276.463
0.183304	840.632	845.634	350.254
0.183468	845.634	850.637	534.13
0.183657	850.637	855.639	292.24
0.183823	855.639	860.641	333.546
0.18399	860.641	865.643	264.479
0.184154	865.643	870.646	262.174
0.184318	870.646	875.648	326.842
0.184482	875.648	880.65	126.69
0.184656	880.65	885.652	649.509
0.184846	885.652	890.655	834.38
0.185013	890.655	895.657	0
0.185204	895.657	900.659	118.553
0.185393	900.659	905.662	1208.75
0.185561	905.662	910.664	491.686
0.185727	910.664	915.666	317.719
0.185916	915.666	920.668	273.187
0.186105	920.668	925.671	110.973
0.186294	925.671	930.673	126.966
0.186458	930.673	935.675	0
0.186647	935.675	940.677	183.922
0.186836	940.677	945.68	390.715
0.186999	945.68	950.682	213.207
0.187188	950.682	955.684	323.918
0.187353	955.684	960.687	526.259
0.187516	960.687	965.689	133.595
0.187681	965.689	970.691	379.462
0.187845	970.691	975.693	171.397
0.18806	975.693	980.696	82.2652
0.188249	980.696	985.698	320.642
0.188415	985.698	990.7	395.281
0.188582	990.7	995.702	97.931
0.18875	995.702	1000.7	285.082
0.188925	1000.7	1005.71	592.595
0.1891	1005.71	1010.71	306.356
0.189275	1010.71	1015.71	236.957
0.189467	1015.71	1020.71	320.592
0.189642	1020.71	1025.72	525.684
0.189817	1025.72	1030.72	202.572
0.189993	1030.72	1035.72	0
0.190169	1035.72	1040.72	323.258
0.190358	1040.72	1045.73	762.283
0.190534	1045.73	1050.73	322.955
0.19071	1050.73	1055.73	197.481
0.190899	1055.73	1060.73	299.296
0.191072	1060.73	1065.73	255.874
0.191245	1065.73	1070.74	370.508
0.191429	1070.74	1075.74	239.568
0.191603	1075.74	1080.74	591.42
0.191915	380.423	385.425	145.994
0.192079	385.425	390.427	0
0.192243	390.427	395.43	0
0.192407	395.43	400.432	0
0.19347	400.432	405.434	0
0.193659	405.434	410.436	0
0.193851	410.436	415.439	136.14
0.194017	415.439	420.441	0
0.194188	420.441	425.443	126.838
0.19436	425.443	430.446	0
0.194524	430.446	435.448	0
0.194689	435.448	440.45	0
0.194857	440.45	445.452	0
0.19505	445.452	450.455	0
0.195214	450.455	455.457	0
0.195377	455.457	460.459	0
0.195541	460.459	465.461	0
0.195705	465.461	470.464	0
0.195894	470.464	475.466	0
0.196058	475.466	480.468	0
0.196222	480.468	485.471	0
0.196411	485.471	490.473	0
0.196575	490.473	495.475	0
0.196739	495.475	500.477	0
0.196903	500.477	505.48	0
0.197067	505.48	510.482	0
0.197231	510.482	515.484	0
0.19742	515.484	520.486	173.816
0.197609	520.486	525.489	0
0.197798	525.489	530.491	0
0.197987	530.491	535.493	143.642
0.198176	535.493	540.496	0
0.19834	540.496	545.498	0
0.198514	545.498	550.5	0
0.198703	550.5	555.502	0
0.198892	555.502	560.505	0
0.199081	560.505	565.507	249.472
0.199255	565.507	570.509	0
0.199444	570.509	575.511	0
0.199618	575.511	580.514	0
0.199807	580.514	585.516	112.324
0.199973	585.516	590.518	0
0.200165	590.518	595.521	0
0.200354	595.521	600.523	0
0.200522	600.523	605.525	0
0.200688	605.525	610.527	0
0.200854	610.527	615.53	0
0.201018	615.53	620.532	0
0.201182	620.532	625.534	0
0.201372	625.534	630.536	95.282
0.201719	630.537	635.539	0
0.201883	635.539	640.541	0
0.202072	640.541	645.543	169.154
0.202236	645.543	650.546	110.368
0.20329	650.546	655.548	0
0.203479	655.548	660.55	0
0.203645	660.55	665.552	0
0.203812	665.552	670.555	0
0.204003	670.555	675.557	0
0.204198	675.557	680.559	67.5156
0.204391	680.559	685.561	203.506
0.20458	685.561	690.564	180.117
0.204769	690.564	695.566	104.839
0.204958	695.566	700.568	0
0.205147	700.568	705.571	0
0.205336	705.571	710.573	0
0.2055	710.573	715.575	0
0.205714	715.575	720.577	162.476
0.205878	720.577	725.58	0
0.206045	725.58	730.582	0
0.206211	730.582	735.584	365.639
0.206403	735.584	740.587	0
0.206597	740.587	745.589	167.34
0.206764	745.589	750.591	235.712
0.206957	750.591	755.593	0
0.207146	755.593	760.596	0
0.207335	760.596	765.598	0
0.207524	765.598	770.6	150.606
0.207688	770.6	775.602	152.043
0.207877	775.602	780.605	669.057
0.208066	780.605	785.607	105.373
0.208255	785.607	790.609	341.926
0.208419	790.609	795.612	0
0.208608	795.612	800.614	365.957
0.208776	800.614	805.616	253.556
0.20899	805.616	810.618	384.585
0.209179	810.618	815.621	196.775
0.209346	815.621	820.623	564.293
0.209537	820.623	825.625	276.159
0.209726	825.625	830.627	125.706
0.209919	830.627	835.63	274.951
0.210108	835.63	840.632	326.892
0.210272	840.632	845.634	0
0.210436	845.634	850.637	0
0.210625	850.637	855.639	117.163
0.210789	855.639	860.641	0
0.210953	860.641	865.643	305.927
0.211117	865.643	870.646	676.163
0.211281	870.646	875.648	194.23
0.211445	875.648	880.65	452.925
0.211609	880.65	885.652	337.704
0.211798	885.652	890.655	314
0.211962	890.655	895.657	387.905
0.212273	895.657	900.659	333.399
0.212462	900.659	905.662	340.224
0.212626	905.662	910.664	0
0.212791	910.664	915.666	382.865
0.21298	915.666	920.668	465.023
0.21403	920.668	925.671	484.504
0.214219	925.671	930.673	0
0.214385	930.673	935.675	436.721
0.214577	935.675	940.677	375.38
0.214771	940.677	945.68	113.836
0.214935	945.68	950.682	0
0.215128	950.682	955.684	98.0601
0.215294	955.684	960.687	265.564
0.215458	960.687	965.689	515.477
0.215626	965.689	970.691	439.731
0.21579	970.691	975.693	343.273
0.216004	975.693	980.696	0
0.216193	980.696	985.698	73.9672
0.216359	985.698	990.7	219.432
0.216526	990.7	995.702	679.134
0.216694	995.702	1000.7	396.038
0.216869	1000.7	1005.71	162.602
0.217044	1005.71	1010.71	436.098
0.217219	1010.71	1015.71	376.943
0.217412	1015.71	1020.71	498.484
0.217587	1020.71	1025.72	410.814
0.217763	1025.72	1030.72	432.991
0.217938	1030.72	1035.72	0
0.218113	1035.72	1040.72	178.101
0.218302	1040.72	1045.73	443.868
0.218478	1045.73	1050.73	318.919
0.218651	1050.73	1055.73	181.1
0.218844	1055.73	1060.73	376.638
0.219017	1060.73	1065.73	130.6
0.219201	1065.73	1070.74	0
0.219374	1070.74	1075.74	214
0.219553	1075.74	1080.74	0
0.219759	380.423	385.425	0
0.219926	385.425	390.427	0
0.220092	390.427	395.43	0
0.220259	395.43	400.432	236.175
0.220426	400.432	405.434	0
0.22062	405.434	410.436	0
0.220809	410.436	415.439	0
0.220975	415.439	420.441	0
0.221146	420.441	425.443	0
0.22131	425.443	430.446	0
0.221476	430.446	435.448	0
0.221642	435.448	440.45	95.6353
0.221806	440.45	445.452	0
0.221996	445.452	450.455	0
0.222308	450.455	455.457	0
0.222472	455.457	460.459	0
0.222636	460.459	465.461	133.04
0.2228	465.461	470.464	111.629
0.222993	470.464	475.466	0
0.223157	475.466	480.468	91.1296
0.22421	480.468	485.471	0
0.224399	485.471	490.473	0
0.224563	490.473	495.475	0
0.224727	495.475	500.477	0
0.224892	500.477	505.48	59.7121
0.225066	505.48	510.482	54.1623
0.22523	510.482	515.484	0
0.225421	515.484	520.486	0
0.22561	520.486	525.489	0
0.225799	525.489	530.491	0
0.225988	530.491	535.493	0
0.226202	535.493	540.496	0
0.226371	540.496	545.498	0
0.226537	545.498	550.5	0
0.226729	550.5	555.502	0
0.226922	555.502	560.505	0
0.227111	560.505	565.507	0
0.227278	565.507	570.509	0
0.227467	570.509	575.511	0
0.227631	575.511	580.514	0
0.227822	580.514	585.516	199.27
0.227986	585.516	590.518	87.4114
0.228175	590.518	595.521	0
0.228364	595.521	600.523	0
0.228528	600.523	605.525	0
0.228692	605.525	610.527	0
0.228856	610.527	615.53	68.4732
0.22902	615.53	620.532	0
0.229184	620.532	625.534	0
0.229373	625.534	630.536	0
0.229565	630.537	635.539	296.669
0.229729	635.539	640.541	0
0.22992	640.541	645.543	0
0.230084	645.543	650.546	0
0.230249	650.546	655.548	235.586
0.23044	655.548	660.55	0
0.230604	660.55	665.552	308.973
0.230769	665.552	670.555	0
0.230958	670.555	675.557	319.146
0.231148	675.557	680.559	0
0.231337	680.559	685.561	100.58
0.231526	685.561	690.564	0
0.231715	690.564	695.566	371.449
0.231904	695.566	700.568	0
0.232093	700.568	705.571	82.7121
0.232281	705.571	710.573	0
0.232445	710.573	715.575	716.763
0.232638	715.575	720.577	0
0.23295	720.577	725.58	0
0.233114	725.58	730.582	0
0.233277	730.582	735.584	0
0.233467	735.584	740.587	0
0.233681	740.587	745.589	67.255
0.234733	745.589	750.591	0
0.234928	750.591	755.593	0
0.23512	755.593	760.596	248.237
0.235312	760.596	765.598	0
0.235502	765.598	770.6	0
0.23567	770.6	775.602	0
0.235859	775.602	780.605	249.066
0.236048	780.605	785.607	0
0.236237	785.607	790.609	312.704
0.236401	790.609	795.612	63.6345
0.236594	795.612	800.614	117.264
0.236758	800.614	805.616	155.117
0.236947	805.616	810.618	63.4458
0.237136	810.618	815.621	429.766
0.237301	815.621	820.623	220.893
0.23749	820.623	825.625	249.797
0.237679	825.625	830.627	123.536
0.237868	830.627	835.63	0
0.238057	835.63	840.632	458.02
0.238225	840.632	845.634	0
0.2384	845.634	850.637	170.087
0.238592	850.637	855.639	342.279
0.238758	855.639	860.641	367.87
0.238925	860.641	865.643	214.543
0.239093	865.643	870.646	575.654
0.239262	870.646	875.648	0
0.239426	875.648	880.65	967.697
0.23959	880.65	885.652	0
0.239781	885.652	890.655	585.865
0.239948	890.655	895.657	483.045
0.240137	895.657	900.659	484.206
0.240325	900.659	905.662	422.709
0.240489	905.662	910.664	417.14
0.240653	910.664	915.666	652.722
0.240842	915.666	920.668	248.464
0.241032	920.668	925.671	229.916
0.241221	925.671	930.673	200.329
0.241386	930.673	935.675	84.3755
0.241575	935.675	940.677	458.143
0.241764	940.677	945.68	277.522
0.241928	945.68	950.682	174.621
0.242117	950.682	955.684	259.175
0.242281	955.684	960.687	263.218
0.242445	960.687	965.689	632.968
0.242609	965.689	970.691	0
0.242773	970.691	975.693	144.046
0.242962	975.693	980.696	0
0.243151	980.696	985.698	353.152
0.243464	985.698	990.7	317.467
0.243628	990.7	995.702	59.5356
0.243792	995.702	1000.7	200.228
0.24488	1000.7	1005.71	250.228
0.245052	1005.71	1010.71	0
0.245225	1010.71	1015.71	337.889
0.245414	1015.71	1020.71	155.07
0.245587	1020.71	1025.72	92.5409
0.245761	1025.72	1030.72	209.376
0.245935	1030.72	1035.72	135.881
0.246118	1035.72	1040.72	0
0.246309	1040.72	1045.73	299.015
0.246484	1045.73	1050.73	443.324
0.246657	1050.73	1055.73	588.663
0.246846	1055.73	1060.73	554.69
0.247023	1060.73	1065.73	125.177
0.247199	1065.73	1070.74	114.833
0.247372	1070.74	1075.74	591.233
0.247546	1075.74	1080.74	88.8866
0.247752	380.423	385.425	0
0.247919	385.425	390.427	0
0.248085	390.427	395.43	0
0.248254	395.43	400.432	0
0.248431	400.432	405.434	0
0.24862	405.434	410.436	0
0.248809	410.436	415.439	0
0.248973	415.439	420.441	0
0.249137	420.441	425.443	0
0.249316	425.443	430.446	0
0.24948	430.446	435.448	0
0.249647	435.448	440.45	0
0.249817	440.45	445.452	0
0.250008	445.452	450.455	0
0.250177	450.455	455.457	0
0.250341	455.457	460.459	0
0.250505	460.459	465.461	0
0.250675	465.461	470.464	0
0.250869	470.464	475.466	0
0.251033	475.466	480.468	0
0.251197	480.468	485.471	94.7082
0.251388	485.471	490.473	0
0.251552	490.473	495.475	0
0.251717	495.475	500.477	0
0.251884	500.477	505.48	0
0.252048	505.48	510.482	0
0.252212	510.482	515.484	0
0.252401	515.484	520.486	182.713
0.25259	520.486	525.489	140.046
0.252779	525.489	530.491	0
0.252968	530.491	535.493	0
0.253182	535.493	540.496	0
0.253346	540.496	545.498	0
0.253663	545.498	550.5	57.8201
0.253852	550.5	555.502	91.6243
0.254041	555.502	560.505	0
0.255135	560.505	565.507	0
0.255299	565.507	570.509	0
0.255488	570.509	575.511	0
0.255655	575.511	580.514	0
0.255846	580.514	585.516	566.799
0.256015	585.516	590.518	0
0.256207	590.518	595.521	0
0.2564	595.521	600.523	222.456
0.256567	600.523	605.525	0
0.256731	605.525	610.527	0
0.256894	610.527	615.53	0
0.257071	615.53	620.532	0
0.257235	620.532	625.534	0
0.257427	625.534	630.536	243.499
0.257618	630.537	635.539	253.236
0.257786	635.539	640.541	0
0.257975	640.541	645.543	0
0.258142	645.543	650.546	255.823
0.258309	650.546	655.548	0
0.2585	655.548	660.55	0
0.258668	660.55	665.552	190.273
0.258837	665.552	670.555	0
0.259027	670.555	675.557	0
0.259216	675.557	680.559	0
0.259405	680.559	685.561	0
0.259594	685.561	690.564	0
0.259783	690.564	695.566	1000.73
0.259972	695.566	700.568	0
0.260161	700.568	705.571	231.503
0.260376	705.571	710.573	0
0.26054	710.573	715.575	691.813
0.260732	715.575	720.577	389.947
0.260898	720.577	725.58	442.694
0.261067	725.58	730.582	332.814
0.261235	730.582	735.584	119.557
0.261428	735.584	740.587	318.364
0.261621	740.587	745.589	0
0.261784	745.589	750.591	0
0.261973	750.591	755.593	0
0.262162	755.593	760.596	173.233
0.262351	760.596	765.598	0
0.26254	765.598	770.6	74.3704
0.262704	770.6	775.602	105.903
0.262895	775.602	780.605	0
0.263084	780.605	785.607	107.341
0.263273	785.607	790.609	177.598
0.26362	790.609	795.612	257.89
0.263809	795.612	800.614	135.913
0.263973	800.614	805.616	207.486
0.264162	805.616	810.618	333.172
0.264351	810.618	815.621	0
0.265412	815.621	820.623	0
0.265601	820.623	825.625	66.457
0.265792	825.625	830.627	138.761
0.265981	830.627	835.63	210.544
0.26617	835.63	840.632	764.193
0.266334	840.632	845.634	574.323
0.26651	845.634	850.637	433.848
0.266699	850.637	855.639	378.404
0.266863	855.639	860.641	78.9068
0.267027	860.641	865.643	0
0.267202	865.643	870.646	191.069
0.267371	870.646	875.648	417.178
0.267537	875.648	880.65	559.051
0.267704	880.65	885.652	202.825
0.267895	885.652	890.655	409.383
0.268067	890.655	895.657	288.132
0.268256	895.657	900.659	387.931
0.268454	900.659	905.662	383.546
0.268618	905.662	910.664	129.764
0.268784	910.664	915.666	0
0.268974	915.666	920.668	87.4619
0.269163	920.668	925.671	166.81
0.269352	925.671	930.673	577.624
0.269516	930.673	935.675	144.406
0.269705	935.675	940.677	0
0.269894	940.677	945.68	273.107
0.270058	945.68	950.682	441.636
0.270247	950.682	955.684	763.79
0.270411	955.684	960.687	321.896
0.270575	960.687	965.689	583.748
0.270739	965.689	970.691	310.687
0.270909	970.691	975.693	237.678
0.271098	975.693	980.696	277.27
0.271312	980.696	985.698	122.754
0.271476	985.698	990.7	0
0.271643	990.7	995.702	494.761
0.271809	995.702	1000.7	160.696
0.271984	1000.7	1005.71	133.065
0.272157	1005.71	1010.71	306.835
0.272329	1010.71	1015.71	452.12
0.272518	1015.71	1020.71	355.673
0.272693	1020.71	1025.72	502.448
0.272866	1025.72	1030.72	164.908
0.273039	1030.72	1035.72	702.726
0.273212	1035.72	1040.72	257.663
0.273407	1040.72	1045.73	578.252
0.27358	1045.73	1050.73	288.485
0.273753	1050.73	1055.73	107.662
0.274068	1055.73	1060.73	78.7968
0.275144	1060.73	1065.73	233.929
0.275327	1065.73	1070.74	0
0.2755	1070.74	1075.74	92.4401
0.275684	1075.74	1080.74	139.92
0.27589	380.423	385.425	0
0.276057	385.425	390.427	0
0.276223	390.427	395.43	0
0.276392	395.43	400.432	114.657
0.276561	400.432	405.434	108.468
0.27675	405.434	410.436	0
0.276943	410.436	415.439	0
0.277109	415.439	420.441	65.9026
0.277273	420.441	425.443	0
0.277437	425.443	430.446	0
0.277601	430.446	435.448	0
0.277765	435.448	440.45	0
0.277929	440.45	445.452	0
0.278117	445.452	450.455	0
0.278281	450.455	455.457	0
0.278445	455.457	460.459	0
0.278609	460.459	465.461	0
0.278773	465.461	470.464	0
0.278962	470.464	475.466	0
0.279126	475.466	480.468	0
0.27929	480.468	485.471	0
0.279479	485.471	490.473	0
0.279643	490.473	495.475	0
0.279807	495.475	500.477	0
0.279971	500.477	505.48	0
0.280135	505.48	510.482	0
0.280299	510.482	515.484	0
0.28049	515.484	520.486	0
0.280678	520.486	525.489	0
0.280893	525.489	530.491	0
0.281085	530.491	535.493	0
0.281277	535.493	540.496	82.7948
0.281446	540.496	545.498	0
0.28161	545.498	550.5	0
0.281799	550.5	555.502	133.141
0.281989	555.502	560.505	0
0.282178	560.505	565.507	0
0.282342	565.507	570.509	63.6728
0.282532	570.509	575.511	0
0.282696	575.511	580.514	0
0.282885	580.514	585.516	162.159
