RT	Window.Low	Window.High	204.087
0.174491	575.511	580.514	0
0.17468	580.514	585.516	0
0.174844	585.516	590.518	0
0.175033	590.518	595.521	0
0.175248	595.521	600.523	0
0.175412	600.523	605.525	0
0.175579	605.525	610.527	0
0.175746	610.527	615.53	0
0.175912	615.53	620.532	0
0.176079	620.532	625.534	0
0.176272	625.534	630.536	0
0.176461	630.537	635.539	0
0.176628	635.539	640.541	0
0.176817	640.541	645.543	0
0.176981	645.543	650.546	0
0.177145	650.546	655.548	0
0.177359	655.548	660.55	115.01
0.177523	660.55	665.552	0
0.177689	665.552	670.555	80.9732
0.177881	670.555	675.557	0
0.178075	675.557	680.559	0
0.178264	680.559	685.561	0
0.178453	685.561	690.564	0
0.178643	690.564	695.566	0
0.178836	695.566	700.568	0
0.179025	700.568	705.571	0
0.179213	705.571	710.573	0
0.179377	710.573	715.575	0
0.179568	715.575	720.577	0
0.179732	720.577	725.58	0
0.179895	725.58	730.582	106.828
0.180059	730.582	735.584	0
0.180248	735.584	740.587	0
0.180437	740.587	745.589	0
0.180601	745.589	750.591	0
0.18079	750.591	755.593	0
0.180979	755.593	760.596	0
0.181168	760.596	765.598	0
0.181357	765.598	770.6	0
0.181521	770.6	775.602	0
0.18171	775.602	780.605	0
0.181899	780.605	785.607	0
0.182088	785.607	790.609	161.478
0.182252	790.609	795.612	0
0.182441	795.612	800.614	0
0.182605	800.614	805.616	0
0.182794	805.616	810.618	0
0.182983	810.618	815.621	0
0.183147	815.621	820.623	0
0.183336	820.623	825.625	0
0.183525	825.625	830.627	0
0.183713	830.627	835.63	0
0.184976	835.63	840.632	0
0.185147	840.632	845.634	0
0.185311	845.634	850.637	0
0.185499	850.637	855.639	0
0.185666	855.639	860.641	0
0.185833	860.641	865.643	0
0.186001	865.643	870.646	0
0.18617	870.646	875.648	0
0.186338	875.648	880.65	0
0.186502	880.65	885.652	101.639
0.186695	885.652	890.655	0
0.186864	890.655	895.657	0
0.187053	895.657	900.659	0
0.187243	900.659	905.662	0
0.187406	905.662	910.664	0
0.18757	910.664	915.666	0
0.187759	915.666	920.668	0
0.187948	920.668	925.671	0
0.188137	925.671	930.673	0
0.188301	930.673	935.675	182.012
0.18849	935.675	940.677	0
0.188679	940.677	945.68	0
0.188843	945.68	950.682	0
0.189032	950.682	955.684	65.3986
0.189196	955.684	960.687	0
0.18936	960.687	965.689	0
0.189534	965.689	970.691	54.0866
0.189698	970.691	975.693	0
0.18989	975.693	980.696	0
0.190081	980.696	985.698	0
0.190245	985.698	990.7	0
0.190409	990.7	995.702	0
0.190573	995.702	1000.7	0
0.190745	1000.7	1005.71	0
0.190928	1005.71	1010.71	0
0.1911	1010.71	1015.71	0
0.191289	1015.71	1020.71	0
0.191462	1020.71	1025.72	0
0.191635	1025.72	1030.72	0
0.191807	1030.72	1035.72	0
0.19198	1035.72	1040.72	0
0.192169	1040.72	1045.73	0
0.192342	1045.73	1050.73	0
0.192516	1050.73	1055.73	0
0.192705	1055.73	1060.73	0
0.192878	1060.73	1065.73	0
0.193051	1065.73	1070.74	0
0.193225	1070.74	1075.74	0
0.193398	1075.74	1080.74	0
0.193604	380.423	385.425	0
0.193768	385.425	390.427	0
0.194955	390.427	395.43	0
0.195119	395.43	400.432	0
0.195283	400.432	405.434	0
0.195472	405.434	410.436	0
0.195664	410.436	415.439	0
0.195834	415.439	420.441	0
0.195998	420.441	425.443	0
0.196165	425.443	430.446	0
0.196333	430.446	435.448	0
0.196501	435.448	440.45	0
0.196667	440.45	445.452	0
0.196856	445.452	450.455	0
0.197019	450.455	455.457	0
0.197184	455.457	460.459	0
0.197347	460.459	465.461	0
0.197511	465.461	470.464	0
0.1977	470.464	475.466	0
0.197875	475.466	480.468	0
0.198039	480.468	485.471	0
0.19823	485.471	490.473	0
0.198397	490.473	495.475	0
0.198566	495.475	500.477	0
0.198734	500.477	505.48	0
0.198898	505.48	510.482	0
0.199062	510.482	515.484	0
0.199255	515.484	520.486	0
0.199444	520.486	525.489	0
0.199633	525.489	530.491	0
0.199822	530.491	535.493	0
0.200011	535.493	540.496	0
0.200179	540.496	545.498	0
0.200343	545.498	550.5	0
0.200531	550.5	555.502	0
0.20072	555.502	560.505	0
0.20091	560.505	565.507	0
0.201074	565.507	570.509	0
0.201263	570.509	575.511	0
0.201427	575.511	580.514	0
0.201616	580.514	585.516	0
0.20178	585.516	590.518	0
0.201969	590.518	595.521	0
0.202158	595.521	600.523	0
0.202322	600.523	605.525	0
0.202485	605.525	610.527	0
0.202649	610.527	615.53	0
0.202813	615.53	620.532	0
0.202977	620.532	625.534	0
0.203166	625.534	630.536	0
0.203355	630.537	635.539	0
0.203519	635.539	640.541	0
0.203708	640.541	645.543	0
0.203876	645.543	650.546	0
0.20404	650.546	655.548	0
0.204254	655.548	660.55	0
0.205483	660.55	665.552	0
0.205647	665.552	670.555	0
0.205836	670.555	675.557	0
0.206028	675.557	680.559	0
0.206222	680.559	685.561	0
0.206411	685.561	690.564	0
0.206599	690.564	695.566	0
0.206788	695.566	700.568	0
0.206977	700.568	705.571	0
0.207169	705.571	710.573	0
0.207333	710.573	715.575	0
0.207522	715.575	720.577	0
0.207686	720.577	725.58	0
0.207849	725.58	730.582	0
0.208017	730.582	735.584	0
0.208206	735.584	740.587	0
0.208395	740.587	745.589	0
0.208559	745.589	750.591	0
0.208748	750.591	755.593	0
0.208937	755.593	760.596	0
0.209126	760.596	765.598	69.1218
0.209315	765.598	770.6	0
0.209479	770.6	775.602	0
0.209668	775.602	780.605	0
0.209857	780.605	785.607	0
0.210075	785.607	790.609	0
0.210239	790.609	795.612	0
0.21043	795.612	800.614	0
0.210594	800.614	805.616	0
0.210783	805.616	810.618	191.599
0.210973	810.618	815.621	0
0.211147	815.621	820.623	67.2635
0.211336	820.623	825.625	0
0.211527	825.625	830.627	0
0.211721	830.627	835.63	0
0.211913	835.63	840.632	0
0.212079	840.632	845.634	0
0.212247	845.634	850.637	0
0.212437	850.637	855.639	0
0.212601	855.639	860.641	0
0.212765	860.641	865.643	0
0.212929	865.643	870.646	0
0.213093	870.646	875.648	0
0.213257	875.648	880.65	0
0.213431	880.65	885.652	61.6687
0.21362	885.652	890.655	0
0.213786	890.655	895.657	0
0.213978	895.657	900.659	0
0.214167	900.659	905.662	0
0.214334	905.662	910.664	0
0.214498	910.664	915.666	0
0.214687	915.666	920.668	0
0.215926	920.668	925.671	0
0.216114	925.671	930.673	0
0.216278	930.673	935.675	0
0.216492	935.675	940.677	0
0.216681	940.677	945.68	0
0.216848	945.68	950.682	0
0.217045	950.682	955.684	85.3679
0.217209	955.684	960.687	0
0.217374	960.687	965.689	0
0.217543	965.689	970.691	0
0.217711	970.691	975.693	137.249
0.217901	975.693	980.696	0
0.218092	980.696	985.698	0
0.218257	985.698	990.7	0
0.218421	990.7	995.702	0
0.218596	995.702	1000.7	0
0.21877	1000.7	1005.71	0
0.218943	1005.71	1010.71	0
0.219118	1010.71	1015.71	0
0.219309	1015.71	1020.71	0
0.219483	1020.71	1025.72	0
0.219655	1025.72	1030.72	0
0.219828	1030.72	1035.72	0
0.220002	1035.72	1040.72	0
0.220191	1040.72	1045.73	81.2505
0.220364	1045.73	1050.73	0
0.220537	1050.73	1055.73	0
0.220728	1055.73	1060.73	0
0.220901	1060.73	1065.73	0
0.221074	1065.73	1070.74	0
0.221251	1070.74	1075.74	0
0.221425	1075.74	1080.74	0
0.221632	380.423	385.425	0
0.221806	385.425	390.427	125.051
0.221973	390.427	395.43	0
0.22214	395.43	400.432	0
0.22231	400.432	405.434	0
0.222501	405.434	410.436	0
0.222695	410.436	415.439	0
0.222863	415.439	420.441	0
0.22303	420.441	425.443	0
0.223197	425.443	430.446	0
0.223363	430.446	435.448	0
0.223527	435.448	440.45	0
0.223691	440.45	445.452	0
0.223881	445.452	450.455	0
0.224045	450.455	455.457	0
0.224209	455.457	460.459	0
0.224374	460.459	465.461	0
0.22454	465.461	470.464	0
0.225806	470.464	475.466	0
0.225971	475.466	480.468	0
0.226135	480.468	485.471	0
0.226327	485.471	490.473	0
0.226494	490.473	495.475	0
0.226661	495.475	500.477	0
0.22683	500.477	505.48	0
0.227001	505.48	510.482	0
0.227165	510.482	515.484	0
0.227355	515.484	520.486	0
0.227545	520.486	525.489	0
0.227734	525.489	530.491	0
0.227923	530.491	535.493	0
0.228112	535.493	540.496	0
0.228276	540.496	545.498	0
0.22844	545.498	550.5	0
0.228629	550.5	555.502	0
0.228843	555.502	560.505	0
0.229032	560.505	565.507	0
0.229198	565.507	570.509	0
0.22939	570.509	575.511	0
0.229554	575.511	580.514	0
0.229743	580.514	585.516	0
0.229909	585.516	590.518	0
0.230098	590.518	595.521	0
0.230288	595.521	600.523	0
0.230452	600.523	605.525	0
0.230616	605.525	610.527	0
0.23078	610.527	615.53	0
0.230944	615.53	620.532	0
0.231108	620.532	625.534	0
0.231297	625.534	630.536	0
0.231486	630.537	635.539	0
0.23165	635.539	640.541	0
0.231839	640.541	645.543	0
0.232003	645.543	650.546	0
0.232167	650.546	655.548	0
0.232356	655.548	660.55	0
0.23252	660.55	665.552	0
0.232684	665.552	670.555	0
0.232873	670.555	675.557	0
0.233062	675.557	680.559	0
0.233251	680.559	685.561	0
0.23344	685.561	690.564	0
0.233629	690.564	695.566	0
0.233818	695.566	700.568	0
0.234007	700.568	705.571	130.394
0.234196	705.571	710.573	0
0.23436	710.573	715.575	0
0.23455	715.575	720.577	0
0.234714	720.577	725.58	0
0.234878	725.58	730.582	0
0.235042	730.582	735.584	0
0.235231	735.584	740.587	0
0.235422	740.587	745.589	121.876
0.236656	745.589	750.591	0
0.236844	750.591	755.593	0
0.237059	755.593	760.596	0
0.237248	760.596	765.598	0
0.237439	765.598	770.6	0
0.237608	770.6	775.602	0
0.2378	775.602	780.605	0
0.237995	780.605	785.607	0
0.238186	785.607	790.609	0
0.238349	790.609	795.612	0
0.238538	795.612	800.614	0
0.238702	800.614	805.616	0
0.238891	805.616	810.618	0
0.23908	810.618	815.621	0
0.239254	815.621	820.623	0
0.239449	820.623	825.625	0
0.239641	825.625	830.627	0
0.239834	830.627	835.63	0
0.240024	835.63	840.632	0
0.240188	840.632	845.634	0
0.240352	845.634	850.637	0
0.240566	850.637	855.639	0
0.24073	855.639	860.641	0
0.240897	860.641	865.643	0
0.241063	865.643	870.646	77.8482
0.24123	870.646	875.648	0
0.241396	875.648	880.65	0
0.241565	880.65	885.652	0
0.241758	885.652	890.655	0
0.241926	890.655	895.657	0
0.242115	895.657	900.659	0
0.242305	900.659	905.662	0
0.242473	905.662	910.664	0
0.242647	910.664	915.666	0
0.242836	915.666	920.668	0
0.243027	920.668	925.671	0
0.243221	925.671	930.673	0
0.243389	930.673	935.675	0
0.243585	935.675	940.677	142.971
0.243776	940.677	945.68	0
0.24394	945.68	950.682	0
0.244129	950.682	955.684	0
0.244293	955.684	960.687	132.259
0.244457	960.687	965.689	0
0.244621	965.689	970.691	0
0.244787	970.691	975.693	103.882
0.244976	975.693	980.696	239.328
0.245165	980.696	985.698	0
0.245329	985.698	990.7	188.434
0.245496	990.7	995.702	0
0.246756	995.702	1000.7	0
0.246929	1000.7	1005.71	0
0.247105	1005.71	1010.71	0
0.247277	1010.71	1015.71	0
0.247466	1015.71	1020.71	0
0.247639	1020.71	1025.72	0
0.247811	1025.72	1030.72	0
0.247984	1030.72	1035.72	0
0.248158	1035.72	1040.72	74.4713
0.248347	1040.72	1045.73	111.896
0.24852	1045.73	1050.73	0
0.248693	1050.73	1055.73	0
0.248882	1055.73	1060.73	0
0.249055	1060.73	1065.73	0
0.249228	1065.73	1070.74	80.7465
0.249404	1070.74	1075.74	63.5589
0.249588	1075.74	1080.74	0
0.249794	380.423	385.425	0
0.249961	385.425	390.427	0
0.250127	390.427	395.43	0
0.250296	395.43	400.432	0
0.250465	400.432	405.434	0
0.250654	405.434	410.436	0
0.250847	410.436	415.439	0
0.251011	415.439	420.441	0
0.251175	420.441	425.443	0
0.25134	425.443	430.446	0
0.251504	430.446	435.448	0
0.251668	435.448	440.45	0
0.251832	440.45	445.452	0
0.252021	445.452	450.455	0
0.25219	450.455	455.457	0
0.252354	455.457	460.459	0
0.252518	460.459	465.461	0
0.252692	465.461	470.464	0
0.252881	470.464	475.466	0
0.253047	475.466	480.468	0
0.253214	480.468	485.471	0
0.253408	485.471	490.473	0
0.253572	490.473	495.475	0
0.25374	495.475	500.477	0
0.25391	500.477	505.48	0
0.254076	505.48	510.482	0
0.254242	510.482	515.484	0
0.254431	515.484	520.486	0
0.25462	520.486	525.489	0
0.254809	525.489	530.491	0
0.254998	530.491	535.493	0
0.255187	535.493	540.496	0
0.255351	540.496	545.498	0
0.255515	545.498	550.5	0
0.256759	550.5	555.502	0
0.256948	555.502	560.505	0
0.257137	560.505	565.507	0
0.257301	565.507	570.509	0
0.25749	570.509	575.511	0
0.257664	575.511	580.514	0
0.257853	580.514	585.516	0
0.25802	585.516	590.518	0
0.258212	590.518	595.521	0
0.258401	595.521	600.523	0
0.258568	600.523	605.525	0
0.258738	605.525	610.527	0
0.258905	610.527	615.53	0
0.259069	615.53	620.532	0
0.259233	620.532	625.534	0
0.259423	625.534	630.536	0
0.259612	630.537	635.539	0
0.259776	635.539	640.541	0
0.259966	640.541	645.543	0
0.26013	645.543	650.546	0
0.260294	650.546	655.548	0
0.260484	655.548	660.55	0
0.260647	660.55	665.552	0
0.260822	665.552	670.555	0
0.261012	670.555	675.557	0
0.261203	675.557	680.559	0
0.261397	680.559	685.561	0
0.261589	685.561	690.564	0
0.261778	690.564	695.566	0
0.261967	695.566	700.568	0
0.262156	700.568	705.571	0
0.262345	705.571	710.573	0
0.262509	710.573	715.575	54.7382
0.262699	715.575	720.577	0
0.262863	720.577	725.58	0
0.263028	725.58	730.582	0
0.263192	730.582	735.584	0
0.263381	735.584	740.587	0
0.26357	740.587	745.589	0
0.263734	745.589	750.591	0
0.263923	750.591	755.593	0
0.264112	755.593	760.596	0
0.264326	760.596	765.598	0
0.264515	765.598	770.6	0
0.264684	770.6	775.602	0
0.264876	775.602	780.605	0
0.265065	780.605	785.607	0
0.265258	785.607	790.609	0
0.265422	790.609	795.612	0
0.265611	795.612	800.614	0
0.265779	800.614	805.616	0
0.265968	805.616	810.618	0
0.266157	810.618	815.621	0
0.267405	815.621	820.623	0
0.267595	820.623	825.625	0
0.267786	825.625	830.627	0
0.267975	830.627	835.63	0
0.268164	835.63	840.632	0
0.268329	840.632	845.634	0
0.268503	845.634	850.637	0
0.268692	850.637	855.639	0
0.268858	855.639	860.641	0
0.269025	860.641	865.643	0
0.269193	865.643	870.646	0
0.269363	870.646	875.648	0
0.269527	875.648	880.65	0
0.269691	880.65	885.652	0
0.269884	885.652	890.655	0
0.27005	890.655	895.657	0
0.270239	895.657	900.659	0
0.270428	900.659	905.662	0
0.270592	905.662	910.664	0
0.270756	910.664	915.666	0
0.27095	915.666	920.668	0
0.271139	920.668	925.671	0
0.271328	925.671	930.673	0
0.271492	930.673	935.675	0
0.271681	935.675	940.677	0
0.271899	940.677	945.68	0
0.272063	945.68	950.682	0
0.272255	950.682	955.684	0
0.272421	955.684	960.687	0
0.27259	960.687	965.689	0
0.272759	965.689	970.691	0
0.272923	970.691	975.693	0
0.273112	975.693	980.696	0
0.273301	980.696	985.698	0
0.273465	985.698	990.7	0
0.273629	990.7	995.702	125.58
0.273793	995.702	1000.7	0
0.273965	1000.7	1005.71	93.7181
0.274137	1005.71	1010.71	0
0.27431	1010.71	1015.71	0
0.274502	1015.71	1020.71	0
0.274675	1020.71	1025.72	0
0.274848	1025.72	1030.72	0
0.275021	1030.72	1035.72	0
0.275204	1035.72	1040.72	0
0.275393	1040.72	1045.73	0
0.275565	1045.73	1050.73	0
0.275739	1050.73	1055.73	0
0.275962	1055.73	1060.73	72.8583
0.276135	1060.73	1065.73	0
0.276309	1065.73	1070.74	0
0.277566	1070.74	1075.74	0
0.27774	1075.74	1080.74	0
0.277946	380.423	385.425	0
0.278109	385.425	390.427	0
0.278276	390.427	395.43	0
0.278443	395.43	400.432	0
0.278609	400.432	405.434	0
0.278804	405.434	410.436	0
0.278994	410.436	415.439	0
0.279158	415.439	420.441	0
0.279322	420.441	425.443	0
0.279486	425.443	430.446	0
0.27966	430.446	435.448	0
0.279824	435.448	440.45	0
0.279991	440.45	445.452	0
0.280182	445.452	450.455	0
0.280351	450.455	455.457	0
0.28052	455.457	460.459	0
0.280684	460.459	465.461	0
0.280848	465.461	470.464	0
0.28104	470.464	475.466	0
0.281207	475.466	480.468	0
0.281371	480.468	485.471	0
0.281559	485.471	490.473	0
0.281723	490.473	495.475	0
0.281887	495.475	500.477	0
0.282055	500.477	505.48	0
0.282221	505.48	510.482	0
0.282385	510.482	515.484	0
0.282599	515.484	520.486	0
0.282793	520.486	525.489	0
0.282985	525.489	530.491	0
0.283179	530.491	535.493	0
0.283372	535.493	540.496	0
0.283538	540.496	545.498	0
0.283702	545.498	550.5	0
0.283891	550.5	555.502	0
0.28408	555.502	560.505	0
0.284269	560.505	565.507	0
0.284433	565.507	570.509	0
0.284622	570.509	575.511	0
0.284786	575.511	580.514	0
0.284975	580.514	585.516	0
0.285139	585.516	590.518	0
0.285327	590.518	595.521	0
0.285517	595.521	600.523	0
0.285691	600.523	605.525	0
0.285855	605.525	610.527	0
0.286021	610.527	615.53	0
0.286188	615.53	620.532	0
0.286352	620.532	625.534	168.6
0.286541	625.534	630.536	0
0.287821	630.537	635.539	0
0.287985	635.539	640.541	0
0.288174	640.541	645.543	140.741
0.288341	645.543	650.546	0
0.288507	650.546	655.548	0
0.288699	655.548	660.55	0
0.288863	660.55	665.552	0
0.289027	665.552	670.555	0
0.28922	670.555	675.557	0
0.289409	675.557	680.559	0
0.289599	680.559	685.561	0
0.289788	685.561	690.564	0
0.289978	690.564	695.566	0
0.290192	695.566	700.568	0
0.290381	700.568	705.571	0
0.290572	705.571	710.573	0
0.290741	710.573	715.575	0
0.290931	715.575	720.577	0
0.291099	720.577	725.58	0
0.291265	725.58	730.582	0
0.291431	730.582	735.584	0
0.29162	735.584	740.587	0
0.291809	740.587	745.589	0
0.291973	745.589	750.591	0
0.292165	750.591	755.593	0
0.292354	755.593	760.596	0
0.292543	760.596	765.598	0
0.292732	765.598	770.6	84.7535
0.292896	770.6	775.602	0
0.293085	775.602	780.605	0
0.293276	780.605	785.607	0
0.293465	785.607	790.609	0
0.293629	790.609	795.612	0
0.293827	795.612	800.614	0
0.293991	800.614	805.616	0
0.29418	805.616	810.618	0
0.294369	810.618	815.621	79.9694
0.294533	815.621	820.623	0
0.294728	820.623	825.625	0
0.294917	825.625	830.627	0
0.29511	830.627	835.63	0
0.295299	835.63	840.632	0
0.295463	840.632	845.634	0
0.295627	845.634	850.637	0
0.295816	850.637	855.639	0
0.29598	855.639	860.641	0
0.296144	860.641	865.643	0
0.296307	865.643	870.646	0
0.296471	870.646	875.648	0
0.296635	875.648	880.65	0
0.296799	880.65	885.652	0
0.297013	885.652	890.655	0
0.298267	890.655	895.657	0
0.298456	895.657	900.659	0
0.298645	900.659	905.662	0
0.298809	905.662	910.664	0
0.298975	910.664	915.666	0
0.299189	915.666	920.668	252.295
0.299378	920.668	925.671	0
0.29957	925.671	930.673	0
0.299738	930.673	935.675	0
0.299927	935.675	940.677	0
0.30012	940.677	945.68	0
0.300287	945.68	950.682	0
0.300476	950.682	955.684	0
0.30064	955.684	960.687	77.7222
0.300804	960.687	965.689	0
0.300968	965.689	970.691	0
0.301132	970.691	975.693	0
0.301346	975.693	980.696	0
0.30154	980.696	985.698	0
0.301706	985.698	990.7	0
0.30187	990.7	995.702	0
0.302034	995.702	1000.7	0
0.302207	1000.7	1005.71	0
0.302389	1005.71	1010.71	0
0.302562	1010.71	1015.71	0
0.302751	1015.71	1020.71	0
0.302923	1020.71	1025.72	0
0.303096	1025.72	1030.72	0
0.303269	1030.72	1035.72	0
0.303442	1035.72	1040.72	0
0.303631	1040.72	1045.73	0
0.303804	1045.73	1050.73	0
0.303981	1050.73	1055.73	0
0.304169	1055.73	1060.73	0
0.304343	1060.73	1065.73	0
0.304526	1065.73	1070.74	0
0.304702	1070.74	1075.74	0
0.304875	1075.74	1080.74	0
0.305081	380.423	385.425	0
0.305248	385.425	390.427	0
0.305414	390.427	395.43	0
0.305581	395.43	400.432	0
0.305748	400.432	405.434	0
0.305942	405.434	410.436	0
0.306131	410.436	415.439	0
0.306298	415.439	420.441	0
0.306465	420.441	425.443	0
0.306629	425.443	430.446	0
0.306795	430.446	435.448	0
0.306959	435.448	440.45	0
0.307123	440.45	445.452	0
0.308403	445.452	450.455	0
0.308567	450.455	455.457	0
0.308731	455.457	460.459	0
0.308895	460.459	465.461	0
0.309062	465.461	470.464	0
0.309253	470.464	475.466	0
0.309422	475.466	480.468	0
0.309591	480.468	485.471	0
0.30978	485.471	490.473	0
0.309948	490.473	495.475	0
0.310114	495.475	500.477	0
0.310283	500.477	505.48	0
0.310447	505.48	510.482	0
0.310611	510.482	515.484	0
0.3108	515.484	520.486	0
0.31099	520.486	525.489	0
0.311179	525.489	530.491	0
0.311368	530.491	535.493	0
0.311582	535.493	540.496	0
0.311746	540.496	545.498	0
0.311913	545.498	550.5	191.357
0.312104	550.5	555.502	0
0.312298	555.502	560.505	0
0.312487	560.505	565.507	0
0.312654	565.507	570.509	0
0.312843	570.509	575.511	0
0.313007	575.511	580.514	0
0.313195	580.514	585.516	0
0.313363	585.516	590.518	0
0.313552	590.518	595.521	0
0.313741	595.521	600.523	0
0.313905	600.523	605.525	0
0.314069	605.525	610.527	0
0.314233	610.527	615.53	0
