RT	Window.Low	Window.High	204.087
0.175193	545.498	550.5	0
0.175383	550.5	555.502	0
0.175576	555.502	560.505	0
0.175767	560.505	565.507	0
0.175941	565.507	570.509	0
0.17613	570.509	575.511	0
0.176297	575.511	580.514	0
0.176489	580.514	585.516	0
0.176653	585.516	590.518	0
0.176842	590.518	595.521	0
0.177031	595.521	600.523	0
0.177195	600.523	605.525	0
0.177359	605.525	610.527	0
0.177533	610.527	615.53	0
0.177697	615.53	620.532	0
0.177864	620.532	625.534	0
0.178053	625.534	630.536	0
0.178241	630.537	635.539	0
0.178405	635.539	640.541	0
0.17862	640.541	645.543	0
0.178784	645.543	650.546	0
0.178951	650.546	655.548	0
0.179142	655.548	660.55	0
0.179311	660.55	665.552	0
0.179479	665.552	670.555	0
0.179668	670.555	675.557	0
0.179861	675.557	680.559	0
0.180054	680.559	685.561	0
0.180243	685.561	690.564	0
0.180432	690.564	695.566	0
0.180622	695.566	700.568	0
0.180811	700.568	705.571	0
0.181002	705.571	710.573	0
0.181166	710.573	715.575	0
0.181355	715.575	720.577	0
0.181519	720.577	725.58	0
0.181683	725.58	730.582	0
0.181848	730.582	735.584	0
0.182038	735.584	740.587	0
0.182227	740.587	745.589	0
0.182391	745.589	750.591	0
0.182756	750.591	755.593	0
0.182945	755.593	760.596	128.657
0.183134	760.596	765.598	0
0.184444	765.598	770.6	0
0.184608	770.6	775.602	0
0.184797	775.602	780.605	0
0.184988	780.605	785.607	60.5951
0.185183	785.607	790.609	0
0.185347	790.609	795.612	0
0.18554	795.612	800.614	0
0.185706	800.614	805.616	0
0.185895	805.616	810.618	0
0.186088	810.618	815.621	0
0.186252	815.621	820.623	0
0.186441	820.623	825.625	0
0.18663	825.625	830.627	0
0.186819	830.627	835.63	0
0.187008	835.63	840.632	0
0.187182	840.632	845.634	0
0.187346	845.634	850.637	0
0.187538	850.637	855.639	0
0.187704	855.639	860.641	0
0.187873	860.641	865.643	0
0.188042	865.643	870.646	0
0.188206	870.646	875.648	0
0.18837	875.648	880.65	140.702
0.188538	880.65	885.652	0
0.18873	885.652	890.655	0
0.188894	890.655	895.657	0
0.189083	895.657	900.659	0
0.189272	900.659	905.662	0
0.189436	905.662	910.664	0
0.1896	910.664	915.666	0
0.189789	915.666	920.668	0
0.189978	920.668	925.671	0
0.190166	925.671	930.673	0
0.19033	930.673	935.675	0
0.190544	935.675	940.677	287.083
0.190733	940.677	945.68	0
0.1909	945.68	950.682	0
0.191091	950.682	955.684	0
0.19126	955.684	960.687	0
0.191424	960.687	965.689	0
0.191592	965.689	970.691	0
0.191761	970.691	975.693	0
0.191951	975.693	980.696	0
0.19214	980.696	985.698	0
0.192309	985.698	990.7	0
0.192473	990.7	995.702	0
0.192637	995.702	1000.7	164.492
0.192813	1000.7	1005.71	226.791
0.19314	1005.71	1010.71	172.451
0.193313	1010.71	1015.71	306.454
0.194598	1015.71	1020.71	0
0.194771	1020.71	1025.72	0
0.194943	1025.72	1030.72	0
0.195116	1030.72	1035.72	147.682
0.195289	1035.72	1040.72	0
0.195478	1040.72	1045.73	59.829
0.195661	1045.73	1050.73	127.143
0.195834	1050.73	1055.73	0
0.196027	1055.73	1060.73	154.537
0.1962	1060.73	1065.73	0
0.196377	1065.73	1070.74	0
0.19655	1070.74	1075.74	0
0.196724	1075.74	1080.74	0
0.196929	380.423	385.425	0
0.197096	385.425	390.427	0
0.197263	390.427	395.43	0
0.197432	395.43	400.432	0
0.197595	400.432	405.434	0
0.197784	405.434	410.436	0
0.197978	410.436	415.439	0
0.198152	415.439	420.441	0
0.198316	420.441	425.443	0
0.198483	425.443	430.446	0
0.19865	430.446	435.448	0
0.198817	435.448	440.45	0
0.198984	440.45	445.452	0
0.199178	445.452	450.455	0
0.199342	450.455	455.457	0
0.19951	455.457	460.459	0
0.199678	460.459	465.461	0
0.199847	465.461	470.464	0
0.200036	470.464	475.466	0
0.2002	475.466	480.468	0
0.200364	480.468	485.471	57.9389
0.200553	485.471	490.473	0
0.200717	490.473	495.475	0
0.200881	495.475	500.477	0
0.201045	500.477	505.48	0
0.201209	505.48	510.482	0
0.201386	510.482	515.484	0
0.201575	515.484	520.486	0
0.201789	520.486	525.489	0
0.201978	525.489	530.491	0
0.202169	530.491	535.493	0
0.202363	535.493	540.496	0
0.202531	540.496	545.498	135.544
0.202699	545.498	550.5	0
0.202891	550.5	555.502	0
0.203085	555.502	560.505	0
0.203411	560.505	565.507	0
0.203575	565.507	570.509	0
0.203763	570.509	575.511	0
0.205024	575.511	580.514	0
0.205238	580.514	585.516	0
0.205402	585.516	590.518	0
0.205594	590.518	595.521	0
0.205785	595.521	600.523	0
0.205949	600.523	605.525	0
0.206113	605.525	610.527	0
0.206281	610.527	615.53	0
0.206453	615.53	620.532	0
0.206619	620.532	625.534	0
0.206808	625.534	630.536	0
0.206997	630.537	635.539	0
0.207162	635.539	640.541	0
0.207351	640.541	645.543	0
0.207515	645.543	650.546	0
0.207679	650.546	655.548	0
0.207868	655.548	660.55	0
0.208032	660.55	665.552	0
0.208199	665.552	670.555	0
0.208388	670.555	675.557	0
0.208577	675.557	680.559	0
0.208791	680.559	685.561	0
0.20898	685.561	690.564	0
0.209172	690.564	695.566	0
0.209366	695.566	700.568	0
0.20956	700.568	705.571	0
0.209753	705.571	710.573	0
0.209917	710.573	715.575	0
0.210106	715.575	720.577	0
0.210271	720.577	725.58	0
0.210435	725.58	730.582	0
0.210599	730.582	735.584	0
0.210791	735.584	740.587	0
0.21098	740.587	745.589	0
0.211146	745.589	750.591	0
0.211335	750.591	755.593	0
0.211524	755.593	760.596	0
0.211716	760.596	765.598	0
0.211905	765.598	770.6	0
0.212069	770.6	775.602	0
0.212257	775.602	780.605	0
0.212472	780.605	785.607	0
0.212661	785.607	790.609	0
0.212828	790.609	795.612	0
0.213019	795.612	800.614	0
0.213183	800.614	805.616	0
0.213372	805.616	810.618	66.8262
0.213561	810.618	815.621	0
0.213889	815.621	820.623	0
0.214078	820.623	825.625	126.135
0.214267	825.625	830.627	0
0.21555	830.627	835.63	0
0.21574	835.63	840.632	0
0.215906	840.632	845.634	0
0.216074	845.634	850.637	0
0.216266	850.637	855.639	0
0.216435	855.639	860.641	0
0.216599	860.641	865.643	0
0.216763	865.643	870.646	0
0.21693	870.646	875.648	0
0.217098	875.648	880.65	0
0.217264	880.65	885.652	0
0.217453	885.652	890.655	0
0.217617	890.655	895.657	0
0.217806	895.657	900.659	0
0.217995	900.659	905.662	0
0.218159	905.662	910.664	153.052
0.218323	910.664	915.666	0
0.218512	915.666	920.668	0
0.218701	920.668	925.671	0
0.21889	925.671	930.673	0
0.219054	930.673	935.675	0
0.219247	935.675	940.677	0
0.219436	940.677	945.68	0
0.2196	945.68	950.682	0
0.219814	950.682	955.684	0
0.21998	955.684	960.687	0
0.220143	960.687	965.689	0
0.220307	965.689	970.691	0
0.220482	970.691	975.693	0
0.220671	975.693	980.696	0
0.220862	980.696	985.698	0
0.221033	985.698	990.7	0
0.221198	990.7	995.702	0
0.221362	995.702	1000.7	0
0.221534	1000.7	1005.71	109.107
0.221718	1005.71	1010.71	0
0.221895	1010.71	1015.71	0
0.222086	1015.71	1020.71	149.094
0.222259	1020.71	1025.72	119.904
0.222436	1025.72	1030.72	72.5559
0.222621	1030.72	1035.72	0
0.222797	1035.72	1040.72	96.9763
0.222989	1040.72	1045.73	0
0.223164	1045.73	1050.73	74.8996
0.223337	1050.73	1055.73	0
0.2237	1055.73	1060.73	98.2589
0.223873	1060.73	1065.73	0
0.224047	1065.73	1070.74	0
0.225332	1070.74	1075.74	0
0.225506	1075.74	1080.74	0
0.225746	380.423	385.425	0
0.22591	385.425	390.427	0
0.226077	390.427	395.43	0
0.226243	395.43	400.432	0
0.22641	400.432	405.434	0
0.226599	405.434	410.436	0
0.226787	410.436	415.439	0
0.226951	415.439	420.441	0
0.227126	420.441	425.443	0
0.227291	425.443	430.446	0
0.227455	430.446	435.448	0
0.227619	435.448	440.45	0
0.227783	440.45	445.452	0
0.227997	445.452	450.455	0
0.228161	450.455	455.457	0
0.228328	455.457	460.459	0
0.228494	460.459	465.461	0
0.228661	465.461	470.464	0
0.228853	470.464	475.466	0
0.229017	475.466	480.468	0
0.229181	480.468	485.471	0
0.229373	485.471	490.473	0
0.229539	490.473	495.475	0
0.229703	495.475	500.477	0
0.229867	500.477	505.48	0
0.230031	505.48	510.482	0
0.230195	510.482	515.484	0
0.230385	515.484	520.486	0
0.230574	520.486	525.489	0
0.230762	525.489	530.491	0
0.230951	530.491	535.493	0
0.231142	535.493	540.496	0
0.231306	540.496	545.498	0
0.23147	545.498	550.5	0
0.231659	550.5	555.502	0
0.231849	555.502	560.505	0
0.232038	560.505	565.507	0
0.232202	565.507	570.509	0
0.232391	570.509	575.511	0
0.232555	575.511	580.514	0
0.232769	580.514	585.516	0
0.232933	585.516	590.518	0
0.233122	590.518	595.521	0
0.233311	595.521	600.523	0
0.233485	600.523	605.525	0
0.233652	605.525	610.527	0
0.233981	610.527	615.53	0
0.234145	615.53	620.532	0
0.235451	620.532	625.534	0
0.235641	625.534	630.536	0
0.235832	630.537	635.539	0
0.235999	635.539	640.541	0
0.236193	640.541	645.543	0
0.236357	645.543	650.546	0
0.236525	650.546	655.548	189.291
0.236718	655.548	660.55	0
0.236882	660.55	665.552	0
0.237049	665.552	670.555	0
0.237238	670.555	675.557	0
0.237431	675.557	680.559	0
0.23762	680.559	685.561	0
0.237809	685.561	690.564	0
0.237998	690.564	695.566	0
0.238187	695.566	700.568	0
0.238376	700.568	705.571	0
0.238565	705.571	710.573	0
0.238729	710.573	715.575	0
0.23892	715.575	720.577	0
0.239094	720.577	725.58	0
0.239258	725.58	730.582	0
0.239427	730.582	735.584	0
0.23962	735.584	740.587	0
0.239813	740.587	745.589	0
0.239977	745.589	750.591	0
0.24017	750.591	755.593	0
0.240359	755.593	760.596	0
0.240548	760.596	765.598	0
0.240737	765.598	770.6	0
0.240901	770.6	775.602	0
0.24109	775.602	780.605	0
0.241279	780.605	785.607	0
0.241468	785.607	790.609	0
0.241632	790.609	795.612	0
0.241821	795.612	800.614	0
0.241985	800.614	805.616	0
0.242174	805.616	810.618	0
0.242363	810.618	815.621	0
0.242531	815.621	820.623	0
0.24272	820.623	825.625	0
0.242909	825.625	830.627	0
0.243098	830.627	835.63	0
0.243287	835.63	840.632	0
0.243451	840.632	845.634	0
0.243615	845.634	850.637	0
0.243804	850.637	855.639	0
0.243968	855.639	860.641	0
0.24432	860.641	865.643	0
0.244484	865.643	870.646	0
0.244648	870.646	875.648	0
0.245921	875.648	880.65	0
0.246085	880.65	885.652	0
0.246274	885.652	890.655	0
0.246441	890.655	895.657	128.269
0.246633	895.657	900.659	0
0.246827	900.659	905.662	0
0.246995	905.662	910.664	0
0.247163	910.664	915.666	0
0.247352	915.666	920.668	0
0.247541	920.668	925.671	76.7404
0.24773	925.671	930.673	0
0.247894	930.673	935.675	0
0.248083	935.675	940.677	0
0.248271	940.677	945.68	0
0.248435	945.68	950.682	0
0.248624	950.682	955.684	0
0.248788	955.684	960.687	0
0.248952	960.687	965.689	0
0.249116	965.689	970.691	0
0.24928	970.691	975.693	0
0.249469	975.693	980.696	0
0.249658	980.696	985.698	0
0.249822	985.698	990.7	180.646
0.249986	990.7	995.702	0
0.25015	995.702	1000.7	0
0.250326	1000.7	1005.71	0
0.250499	1005.71	1010.71	270.642
0.250671	1010.71	1015.71	0
0.25086	1015.71	1020.71	0
0.251033	1020.71	1025.72	0
0.251205	1025.72	1030.72	290.45
0.251388	1030.72	1035.72	80.2424
0.251561	1035.72	1040.72	0
0.251784	1040.72	1045.73	0
0.251957	1045.73	1050.73	0
0.252131	1050.73	1055.73	0
0.252319	1055.73	1060.73	95.8424
0.252493	1060.73	1065.73	0
0.252666	1065.73	1070.74	127.571
0.25284	1070.74	1075.74	0
0.253013	1075.74	1080.74	0
0.253219	380.423	385.425	0
0.253386	385.425	390.427	0
0.25356	390.427	395.43	0
0.253724	395.43	400.432	0
0.253891	400.432	405.434	0
0.254079	405.434	410.436	0
0.254268	410.436	415.439	0
0.255634	415.439	420.441	0
0.255798	420.441	425.443	0
0.255961	425.443	430.446	0
0.256125	430.446	435.448	0
0.256291	435.448	440.45	0
0.256458	440.45	445.452	0
0.25665	445.452	450.455	0
0.256819	450.455	455.457	0
0.256983	455.457	460.459	0
0.25715	460.459	465.461	0
0.257318	465.461	470.464	0
0.257511	470.464	475.466	0
0.257675	475.466	480.468	0
0.257839	480.468	485.471	0
0.258028	485.471	490.473	0
0.258192	490.473	495.475	0
0.258357	495.475	500.477	0
0.258531	500.477	505.48	0
0.258695	505.48	510.482	0
0.258861	510.482	515.484	0
0.25905	515.484	520.486	0
0.259239	520.486	525.489	0
0.259429	525.489	530.491	0
0.259643	530.491	535.493	0
0.259833	535.493	540.496	0
0.260004	540.496	545.498	0
0.260171	545.498	550.5	0
0.260365	550.5	555.502	0
0.260554	555.502	560.505	0
0.260743	560.505	565.507	0
0.260907	565.507	570.509	0
0.261096	570.509	575.511	0
0.261262	575.511	580.514	0
0.261451	580.514	585.516	0
0.261618	585.516	590.518	0
0.261807	590.518	595.521	0
0.261997	595.521	600.523	0
0.262161	600.523	605.525	0
0.262325	605.525	610.527	0
0.262492	610.527	615.53	0
0.262656	615.53	620.532	0
0.26282	620.532	625.534	0
0.263009	625.534	630.536	0
0.263198	630.537	635.539	0
0.263364	635.539	640.541	0
0.263553	640.541	645.543	0
0.263719	645.543	650.546	0
0.263884	650.546	655.548	0
0.264073	655.548	660.55	0
0.264237	660.55	665.552	0
0.264412	665.552	670.555	0
0.264601	670.555	675.557	0
0.26479	675.557	680.559	194.482
0.265117	680.559	685.561	0
0.266392	685.561	690.564	0
0.266581	690.564	695.566	0
0.26677	695.566	700.568	0
0.266984	700.568	705.571	0
0.267173	705.571	710.573	0
0.267339	710.573	715.575	0
0.267531	715.575	720.577	0
0.267695	720.577	725.58	0
0.26786	725.58	730.582	0
0.268024	730.582	735.584	0
0.268213	735.584	740.587	0
0.268402	740.587	745.589	0
0.268577	745.589	750.591	0
0.268765	750.591	755.593	58.0397
0.268957	755.593	760.596	0
0.269151	760.596	765.598	0
0.269348	765.598	770.6	0
0.269514	770.6	775.602	0
0.269703	775.602	780.605	0
0.269892	780.605	785.607	0
0.270081	785.607	790.609	0
0.270245	790.609	795.612	0
0.270434	795.612	800.614	0
0.270598	800.614	805.616	0
0.270787	805.616	810.618	0
0.270976	810.618	815.621	79.688
0.27114	815.621	820.623	0
0.27133	820.623	825.625	0
0.271519	825.625	830.627	0
0.271708	830.627	835.63	0
0.271897	835.63	840.632	0
0.272061	840.632	845.634	0
0.272235	845.634	850.637	0
0.272424	850.637	855.639	0
0.272591	855.639	860.641	0
0.272757	860.641	865.643	0
0.272927	865.643	870.646	0
0.273096	870.646	875.648	0
0.27326	875.648	880.65	0
0.273424	880.65	885.652	0
0.273623	885.652	890.655	0
0.273789	890.655	895.657	0
0.273978	895.657	900.659	0
0.274167	900.659	905.662	0
0.274331	905.662	910.664	0
0.274495	910.664	915.666	0
0.274684	915.666	920.668	0
0.274873	920.668	925.671	0
0.275061	925.671	930.673	0
0.276417	930.673	935.675	0
0.276607	935.675	940.677	0
0.276795	940.677	945.68	0
0.27696	945.68	950.682	0
0.27715	950.682	955.684	0
0.277324	955.684	960.687	0
0.277488	960.687	965.689	0
0.277655	965.689	970.691	0
0.277825	970.691	975.693	0
0.278017	975.693	980.696	0
0.278211	980.696	985.698	0
0.278379	985.698	990.7	0
0.278547	990.7	995.702	0
0.278713	995.702	1000.7	93.1457
0.278886	1000.7	1005.71	363.425
0.279065	1005.71	1010.71	113.08
0.279238	1010.71	1015.71	0
0.279429	1015.71	1020.71	95.1871
0.279602	1020.71	1025.72	128.708
0.279775	1025.72	1030.72	0
0.279947	1030.72	1035.72	0
0.28012	1035.72	1040.72	0
0.280314	1040.72	1045.73	0
0.280487	1045.73	1050.73	0
0.28066	1050.73	1055.73	152.269
0.280849	1055.73	1060.73	0
0.281023	1060.73	1065.73	0
0.281199	1065.73	1070.74	0
0.281373	1070.74	1075.74	66.7848
0.281546	1075.74	1080.74	0
0.281757	380.423	385.425	0
0.281927	385.425	390.427	0
0.282093	390.427	395.43	0
0.282257	395.43	400.432	113.748
0.282421	400.432	405.434	0
0.28261	405.434	410.436	0
0.282824	410.436	415.439	0
0.282988	415.439	420.441	0
0.283154	420.441	425.443	0
0.283321	425.443	430.446	0
0.283487	430.446	435.448	0
0.283654	435.448	440.45	0
0.283823	440.45	445.452	0
0.284017	445.452	450.455	0
0.284185	450.455	455.457	0
0.284352	455.457	460.459	105.369
0.284519	460.459	465.461	0
0.284685	465.461	470.464	0
0.284874	470.464	475.466	0
0.285038	475.466	480.468	0
0.285203	480.468	485.471	0
0.285392	485.471	490.473	0
0.286779	490.473	495.475	0
0.28695	495.475	500.477	0
0.287114	500.477	505.48	0
0.287278	505.48	510.482	0
0.287442	510.482	515.484	0
0.287631	515.484	520.486	0
0.287845	520.486	525.489	0
0.288038	525.489	530.491	0
0.288229	530.491	535.493	0
0.288425	535.493	540.496	0
0.288596	540.496	545.498	0
0.288763	545.498	550.5	0
0.288956	550.5	555.502	0
0.289145	555.502	560.505	0
0.289334	560.505	565.507	0
0.289502	565.507	570.509	0
0.289691	570.509	575.511	0
0.289857	575.511	580.514	0
0.290071	580.514	585.516	0
0.290235	585.516	590.518	0
0.290427	590.518	595.521	0
0.290621	595.521	600.523	0
0.290785	600.523	605.525	0
0.290949	605.525	610.527	0
0.291117	610.527	615.53	0
0.291285	615.53	620.532	0
0.291451	620.532	625.534	0
0.29164	625.534	630.536	0
0.291829	630.537	635.539	0
0.291993	635.539	640.541	0
0.292185	640.541	645.543	0
0.292349	645.543	650.546	0
0.292514	650.546	655.548	72.6284
0.292703	655.548	660.55	0
0.292867	660.55	665.552	0
0.293031	665.552	670.555	0
0.29322	670.555	675.557	0
0.293409	675.557	680.559	0
0.293597	680.559	685.561	0
0.293786	685.561	690.564	0
0.293975	690.564	695.566	0
0.294189	695.566	700.568	0
0.294378	700.568	705.571	0
0.29457	705.571	710.573	0
0.294739	710.573	715.575	0
0.294928	715.575	720.577	0
0.295095	720.577	725.58	0
0.295262	725.58	730.582	0
0.29543	730.582	735.584	0
0.295619	735.584	740.587	0
0.295808	740.587	745.589	0
0.295973	745.589	750.591	0
0.296162	750.591	755.593	0
0.296351	755.593	760.596	0
0.297756	760.596	765.598	0
0.297945	765.598	770.6	0
0.298111	770.6	775.602	0
0.298303	775.602	780.605	0
0.298497	780.605	785.607	0
0.298686	785.607	790.609	0
0.298852	790.609	795.612	0
0.299041	795.612	800.614	0
0.299205	800.614	805.616	0
0.299397	805.616	810.618	0
0.299586	810.618	815.621	0
0.29975	815.621	820.623	0
0.299938	820.623	825.625	0
0.300127	825.625	830.627	0
0.300317	830.627	835.63	0
0.300507	835.63	840.632	0
0.300672	840.632	845.634	0
0.300836	845.634	850.637	0
0.301025	850.637	855.639	0
0.301191	855.639	860.641	0
0.301355	860.641	865.643	0
0.301519	865.643	870.646	0
0.301693	870.646	875.648	0
0.301857	875.648	880.65	0
0.302024	880.65	885.652	0
0.302216	885.652	890.655	0
0.302384	890.655	895.657	0
0.302578	895.657	900.659	97.6064
0.302771	900.659	905.662	0
0.30294	905.662	910.664	0
0.303104	910.664	915.666	237.275
0.303293	915.666	920.668	0
0.303482	920.668	925.671	0
0.303671	925.671	930.673	0
0.303835	930.673	935.675	0
0.304026	935.675	940.677	0
0.304215	940.677	945.68	0
0.304379	945.68	950.682	0
0.30457	950.682	955.684	0
0.304734	955.684	960.687	0
0.304898	960.687	965.689	0
0.305064	965.689	970.691	0
0.305228	970.691	975.693	137.739
0.305418	975.693	980.696	0
0.305607	980.696	985.698	0
0.305771	985.698	990.7	129.389
0.305937	990.7	995.702	107.511
0.306101	995.702	1000.7	0
0.306273	1000.7	1005.71	0
0.306446	1005.71	1010.71	0
0.307814	1010.71	1015.71	285.67
0.308003	1015.71	1020.71	160.418
0.308176	1020.71	1025.72	0
0.308348	1025.72	1030.72	106.024
0.308521	1030.72	1035.72	0
0.308694	1035.72	1040.72	0
0.308883	1040.72	1045.73	0
0.309056	1045.73	1050.73	0
0.309241	1050.73	1055.73	0
0.30943	1055.73	1060.73	0
0.309606	1060.73	1065.73	0
0.309779	1065.73	1070.74	80.696
0.309953	1070.74	1075.74	0
0.310126	1075.74	1080.74	0
0.310332	380.423	385.425	0
0.310496	385.425	390.427	0
0.31066	390.427	395.43	0
0.310824	395.43	400.432	0
0.310998	400.432	405.434	0
0.311187	405.434	410.436	0
0.311379	410.436	415.439	0
0.311547	415.439	420.441	0
0.311711	420.441	425.443	0
0.311875	425.443	430.446	0
0.312043	430.446	435.448	0
0.31221	435.448	440.45	0
0.312374	440.45	445.452	0
0.312563	445.452	450.455	0
0.312739	450.455	455.457	0
0.312906	455.457	460.459	0
0.313073	460.459	465.461	0
0.31324	465.461	470.464	0
0.313431	470.464	475.466	55.2722
0.313595	475.466	480.468	119.355
0.313759	480.468	485.471	0
0.313948	485.471	490.473	0
0.314122	490.473	495.475	0
0.314286	495.475	500.477	0
0.314453	500.477	505.48	0
0.31462	505.48	510.482	0
0.314787	510.482	515.484	0
0.314979	515.484	520.486	0
0.315168	520.486	525.489	0
0.315362	525.489	530.491	0
0.315551	530.491	535.493	0
0.315744	535.493	540.496	0
0.315908	540.496	545.498	0
0.316072	545.498	550.5	0
0.316261	550.5	555.502	0
0.31645	555.502	560.505	0
